<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.30	23:00:00	3308.63	3308.77	3307.14	3307.34	993	0	26
2025.06.30	23:15:00	3307.34	3309.20	3306.68	3306.72	838	0	26
2025.06.30	23:30:00	3306.72	3307.16	3303.61	3304.04	854	0	26
2025.06.30	23:45:00	3304.04	3304.43	3302.28	3302.91	889	0	26
2025.07.01	01:00:00	3302.92	3304.97	3302.28	3304.22	770	0	26
2025.07.01	01:15:00	3304.22	3307.68	3303.95	3307.05	813	0	26
2025.07.01	01:30:00	3307.05	3309.00	3305.87	3308.82	1000	0	26
2025.07.01	01:45:00	3308.82	3314.50	3307.46	3311.40	1811	0	26
2025.07.01	02:00:00	3311.40	3312.12	3309.84	3311.81	1261	0	26
2025.07.01	02:15:00	3311.81	3312.09	3308.55	3309.49	1204	0	26
2025.07.01	02:30:00	3309.49	3311.06	3308.76	3310.76	1011	0	26
2025.07.01	02:45:00	3310.76	3312.46	3310.25	3312.44	933	0	26
2025.07.01	03:00:00	3312.44	3313.28	3309.86	3312.21	1961	0	26
2025.07.01	03:15:00	3312.21	3312.70	3310.30	3310.78	1165	0	26
2025.07.01	03:30:00	3310.78	3313.14	3310.78	3311.50	1284	0	26
2025.07.01	03:45:00	3311.50	3314.82	3311.28	3314.72	1543	0	26
2025.07.01	04:00:00	3314.72	3318.86	3313.93	3318.75	2525	0	26
2025.07.01	04:15:00	3318.75	3320.83	3318.12	3320.28	2433	0	26
2025.07.01	04:30:00	3320.28	3320.97	3316.01	3319.71	2661	0	26
2025.07.01	04:45:00	3319.70	3320.52	3315.76	3317.76	2274	0	26
2025.07.01	05:00:00	3317.76	3317.86	3315.53	3316.02	2339	0	26
2025.07.01	05:15:00	3316.02	3317.29	3314.33	3316.01	1610	0	26
2025.07.01	05:30:00	3316.01	3319.09	3315.13	3317.98	2483	0	26
2025.07.01	05:45:00	3317.98	3319.24	3315.92	3316.05	1584	0	26
2025.07.01	06:00:00	3316.02	3318.33	3315.66	3317.31	1627	0	26
2025.07.01	06:15:00	3317.30	3321.88	3316.86	3321.06	1753	0	26
2025.07.01	06:30:00	3321.06	3321.65	3317.98	3321.57	1455	0	26
2025.07.01	06:45:00	3321.57	3322.53	3319.89	3321.06	1206	0	26
2025.07.01	07:00:00	3321.06	3322.51	3318.89	3321.37	1634	0	26
2025.07.01	07:15:00	3321.37	3322.99	3321.14	3322.73	1244	0	26
2025.07.01	07:30:00	3322.73	3322.95	3321.96	3322.80	1085	0	26
2025.07.01	07:45:00	3322.83	3322.97	3321.97	3322.93	955	0	26
2025.07.01	08:00:00	3322.93	3328.73	3322.90	3328.34	1601	0	26
2025.07.01	08:15:00	3328.34	3330.02	3327.68	3329.53	1513	0	26
2025.07.01	08:30:00	3329.53	3332.32	3328.57	3330.05	2766	0	26
2025.07.01	08:45:00	3330.05	3331.26	3328.25	3328.57	2492	0	26
2025.07.01	09:00:00	3328.54	3330.53	3326.62	3327.87	2322	0	26
2025.07.01	09:15:00	3327.87	3329.45	3325.01	3328.06	2241	0	26
2025.07.01	09:30:00	3328.06	3332.54	3327.37	3332.02	2140	0	26
2025.07.01	09:45:00	3332.02	3334.44	3330.59	3331.30	2403	0	26
2025.07.01	10:00:00	3331.32	3337.23	3330.71	3336.22	2386	0	26
2025.07.01	10:15:00	3336.22	3338.78	3335.45	3338.57	2595	0	26
2025.07.01	10:30:00	3338.63	3339.77	3333.48	3337.67	3368	0	26
2025.07.01	10:45:00	3337.67	3339.79	3336.65	3339.46	2211	0	26
2025.07.01	11:00:00	3339.46	3342.03	3337.67	3337.81	2392	0	26
2025.07.01	11:15:00	3337.81	3340.29	3336.73	3339.72	1608	0	26
2025.07.01	11:30:00	3339.72	3342.36	3338.50	3338.86	1921	0	26
2025.07.01	11:45:00	3338.86	3340.59	3337.43	3339.53	1873	0	26
2025.07.01	12:00:00	3339.56	3340.26	3338.20	3340.25	1873	0	26
2025.07.01	12:15:00	3340.23	3344.88	3339.37	3342.87	2570	0	26
2025.07.01	12:30:00	3342.93	3346.04	3342.67	3345.81	2685	0	26
2025.07.01	12:45:00	3345.83	3348.03	3344.77	3345.72	2567	0	26
2025.07.01	13:00:00	3345.73	3348.26	3344.38	3347.37	2222	0	26
2025.07.01	13:15:00	3347.37	3348.57	3346.53	3346.69	1877	0	26
2025.07.01	13:30:00	3346.69	3347.68	3345.19	3347.67	1723	0	26
2025.07.01	13:45:00	3347.66	3349.66	3347.01	3348.61	1955	0	26
2025.07.01	14:00:00	3348.61	3352.33	3348.36	3350.72	2632	0	26
2025.07.01	14:15:00	3350.72	3352.22	3348.98	3351.75	1903	0	26
2025.07.01	14:30:00	3351.80	3352.98	3346.94	3348.47	2411	0	26
2025.07.01	14:45:00	3348.47	3350.75	3348.18	3348.97	2101	0	26
2025.07.01	15:00:00	3348.97	3350.60	3348.29	3350.45	2251	0	26
2025.07.01	15:15:00	3350.45	3357.05	3350.44	3352.13	3557	0	26
2025.07.01	15:30:00	3352.13	3357.95	3349.96	3355.82	3818	0	26
2025.07.01	15:45:00	3355.83	3357.73	3352.10	3354.42	2696	0	26
2025.07.01	16:00:00	3354.56	3355.51	3347.70	3347.71	3895	0	26
2025.07.01	16:15:00	3347.64	3350.19	3346.07	3349.63	3170	0	26
2025.07.01	16:30:00	3349.58	3350.47	3345.59	3347.06	3998	0	26
2025.07.01	16:45:00	3347.06	3352.57	3344.47	3351.71	4144	0	26
2025.07.01	17:00:00	3351.71	3354.36	3347.47	3348.99	4697	0	26
2025.07.01	17:15:00	3348.99	3352.56	3347.37	3351.58	3596	0	26
2025.07.01	17:30:00	3351.58	3352.48	3345.90	3347.10	3403	0	26
2025.07.01	17:45:00	3347.10	3347.57	3343.62	3345.70	3306	0	26
2025.07.01	18:00:00	3345.72	3346.61	3342.28	3342.45	3305	0	26
2025.07.01	18:15:00	3342.45	3343.21	3338.84	3340.44	3760	0	26
2025.07.01	18:30:00	3340.45	3342.54	3339.55	3341.62	3255	0	26
2025.07.01	18:45:00	3341.62	3342.24	3336.98	3340.19	2832	0	26
2025.07.01	19:00:00	3340.19	3341.95	3339.65	3341.25	2394	0	26
2025.07.01	19:15:00	3341.24	3342.25	3337.67	3338.23	2292	0	26
2025.07.01	19:30:00	3338.23	3343.43	3337.54	3342.89	2501	0	26
2025.07.01	19:45:00	3342.89	3343.27	3339.99	3341.70	2340	0	26
2025.07.01	20:00:00	3341.70	3342.11	3338.89	3339.62	2075	0	26
2025.07.01	20:15:00	3339.62	3340.21	3336.89	3337.60	2526	0	26
2025.07.01	20:30:00	3337.60	3338.81	3337.07	3338.53	1752	0	26
2025.07.01	20:45:00	3338.53	3340.73	3338.14	3339.63	1901	0	26
2025.07.01	21:00:00	3339.63	3339.82	3337.54	3338.23	1570	0	26
2025.07.01	21:15:00	3338.23	3338.78	3337.69	3337.92	1474	0	26
2025.07.01	21:30:00	3337.90	3339.04	3337.23	3338.05	1406	0	26
2025.07.01	21:45:00	3338.05	3338.43	3336.82	3337.89	1322	0	26
2025.07.01	22:00:00	3337.89	3339.80	3336.79	3339.18	1577	0	26
2025.07.01	22:15:00	3339.18	3340.03	3337.44	3338.22	1745	0	26
2025.07.01	22:30:00	3338.22	3338.88	3337.27	3337.90	1436	0	26
2025.07.01	22:45:00	3337.92	3338.88	3337.61	3337.97	1901	0	26
2025.07.01	23:00:00	3337.95	3338.45	3336.86	3337.45	690	0	26
2025.07.01	23:15:00	3337.45	3338.57	3336.72	3337.99	796	0	26
2025.07.01	23:30:00	3337.99	3340.26	3337.92	3340.23	861	0	26
2025.07.01	23:45:00	3340.23	3340.23	3338.62	3338.89	734	0	26
2025.07.02	01:00:00	3338.20	3340.66	3336.65	3338.77	1375	0	26
2025.07.02	01:15:00	3338.77	3343.28	3338.06	3342.18	934	0	26
2025.07.02	01:30:00	3342.18	3343.62	3341.90	3343.02	995	0	26
2025.07.02	01:45:00	3342.97	3343.16	3340.74	3341.49	800	0	26
2025.07.02	02:00:00	3341.49	3341.76	3337.01	3339.09	1315	0	26
2025.07.02	02:15:00	3339.09	3340.20	3338.35	3340.16	726	0	26
2025.07.02	02:30:00	3340.16	3341.40	3338.29	3338.68	1020	0	26
2025.07.02	02:45:00	3338.68	3339.22	3336.77	3338.11	1039	0	26
2025.07.02	03:00:00	3338.12	3344.93	3334.66	3343.29	2771	0	26
2025.07.02	03:15:00	3343.29	3344.18	3337.67	3339.04	1772	0	26
2025.07.02	03:30:00	3339.09	3339.65	3335.87	3336.63	1388	0	26
2025.07.02	03:45:00	3336.64	3338.98	3336.58	3338.92	1546	0	26
2025.07.02	04:00:00	3338.92	3342.82	3335.11	3335.52	2977	0	26
2025.07.02	04:15:00	3335.56	3337.61	3332.16	3335.15	2407	0	26
2025.07.02	04:30:00	3335.17	3335.78	3330.97	3333.18	2017	0	26
2025.07.02	04:45:00	3333.18	3333.39	3330.96	3332.14	1771	0	26
2025.07.02	05:00:00	3332.20	3333.26	3328.51	3330.17	2339	0	26
2025.07.02	05:15:00	3330.17	3331.55	3329.16	3330.85	1700	0	26
2025.07.02	05:30:00	3330.85	3333.99	3330.12	3333.55	1639	0	26
2025.07.02	05:45:00	3333.57	3338.18	3333.49	3336.62	1856	0	26
2025.07.02	06:00:00	3336.65	3338.30	3334.89	3337.71	1660	0	26
2025.07.02	06:15:00	3337.71	3340.45	3336.55	3339.29	1927	0	26
2025.07.02	06:30:00	3339.28	3340.02	3338.38	3339.65	1082	0	26
2025.07.02	06:45:00	3339.65	3342.05	3337.88	3339.85	1600	0	26
2025.07.02	07:00:00	3339.85	3341.94	3339.51	3339.99	1222	0	26
2025.07.02	07:15:00	3339.99	3341.40	3339.66	3339.93	1139	0	26
2025.07.02	07:30:00	3339.93	3340.65	3339.71	3339.99	994	0	26
2025.07.02	07:45:00	3339.99	3341.32	3339.57	3340.02	1138	0	26
2025.07.02	08:00:00	3340.00	3340.73	3338.15	3340.12	1244	0	26
2025.07.02	08:15:00	3340.11	3343.20	3339.74	3342.80	1515	0	26
2025.07.02	08:30:00	3342.84	3343.80	3336.51	3337.37	2368	0	26
2025.07.02	08:45:00	3337.37	3338.93	3336.94	3338.69	1645	0	26
2025.07.02	09:00:00	3338.72	3339.29	3336.81	3337.24	1633	0	26
2025.07.02	09:15:00	3337.24	3337.64	3333.03	3335.69	2114	0	26
2025.07.02	09:30:00	3335.69	3335.70	3332.10	3332.94	1998	0	26
2025.07.02	09:45:00	3332.94	3333.76	3329.83	3333.44	2132	0	26
2025.07.02	10:00:00	3333.38	3333.38	3328.00	3331.72	2292	0	26
2025.07.02	10:15:00	3331.72	3332.02	3327.55	3330.03	1903	0	26
2025.07.02	10:30:00	3330.03	3331.53	3327.89	3329.85	2111	0	26
2025.07.02	10:45:00	3329.85	3336.66	3329.85	3334.65	2266	0	26
2025.07.02	11:00:00	3334.65	3335.84	3333.04	3335.61	1583	0	26
2025.07.02	11:15:00	3335.61	3337.74	3335.32	3336.66	1516	0	26
2025.07.02	11:30:00	3336.66	3337.95	3334.98	3336.22	1248	0	26
2025.07.02	11:45:00	3336.22	3337.19	3332.86	3333.46	2103	0	26
2025.07.02	12:00:00	3333.46	3336.50	3333.02	3336.35	1588	0	26
2025.07.02	12:15:00	3336.35	3339.36	3336.33	3339.06	2116	0	26
2025.07.02	12:30:00	3338.98	3341.70	3337.95	3339.42	2056	0	26
2025.07.02	12:45:00	3339.43	3342.18	3338.87	3341.64	1492	0	26
2025.07.02	13:00:00	3341.63	3344.47	3341.60	3341.87	1616	0	26
2025.07.02	13:15:00	3341.87	3343.11	3340.51	3343.10	1189	0	26
2025.07.02	13:30:00	3343.10	3345.11	3342.69	3343.65	1182	0	26
2025.07.02	13:45:00	3343.65	3345.62	3343.14	3344.28	1259	0	26
2025.07.02	14:00:00	3344.28	3347.65	3343.98	3344.93	1940	0	26
2025.07.02	14:15:00	3344.93	3345.06	3341.53	3343.97	1674	0	26
2025.07.02	14:30:00	3343.97	3344.85	3341.57	3342.45	1405	0	26
2025.07.02	14:45:00	3342.45	3342.45	3339.74	3342.23	1901	0	26
2025.07.02	15:00:00	3342.23	3342.99	3338.01	3338.03	2146	0	26
2025.07.02	15:15:00	3338.03	3350.38	3337.58	3346.58	4576	0	26
2025.07.02	15:30:00	3346.58	3349.17	3342.94	3347.86	3243	0	26
2025.07.02	15:45:00	3347.86	3351.04	3346.29	3346.59	2646	0	26
2025.07.02	16:00:00	3346.59	3346.59	3342.05	3344.73	3680	0	26
2025.07.02	16:15:00	3344.73	3345.65	3341.40	3344.90	2388	0	26
2025.07.02	16:30:00	3344.90	3345.50	3339.32	3343.85	3907	0	26
2025.07.02	16:45:00	3343.91	3343.98	3334.92	3337.39	3936	0	26
2025.07.02	17:00:00	3337.39	3338.44	3334.35	3334.64	3296	0	26
2025.07.02	17:15:00	3334.67	3339.48	3333.84	3337.91	2846	0	26
2025.07.02	17:30:00	3337.92	3340.65	3337.04	3340.42	2376	0	26
2025.07.02	17:45:00	3340.43	3343.48	3339.00	3342.94	2962	0	26
2025.07.02	18:00:00	3342.94	3343.65	3340.24	3342.48	2599	0	26
2025.07.02	18:15:00	3342.36	3343.26	3338.64	3341.93	3133	0	26
2025.07.02	18:30:00	3341.93	3343.20	3340.15	3341.31	2087	0	26
2025.07.02	18:45:00	3341.31	3343.15	3339.70	3340.92	2319	0	26
2025.07.02	19:00:00	3340.92	3347.13	3340.88	3346.08	2263	0	26
2025.07.02	19:15:00	3346.08	3348.11	3345.64	3345.83	2487	0	26
2025.07.02	19:30:00	3345.87	3348.24	3344.19	3347.31	2118	0	26
2025.07.02	19:45:00	3347.29	3349.19	3346.80	3348.70	2089	0	26
2025.07.02	20:00:00	3348.69	3350.43	3348.09	3348.30	1951	0	26
2025.07.02	20:15:00	3348.30	3349.18	3347.36	3348.90	1677	0	26
2025.07.02	20:30:00	3348.80	3349.56	3347.50	3348.27	1537	0	26
2025.07.02	20:45:00	3348.27	3349.81	3347.54	3349.64	1433	0	26
2025.07.02	21:00:00	3349.64	3351.71	3348.47	3351.43	1558	0	26
2025.07.02	21:15:00	3351.43	3352.59	3351.27	3352.04	1436	0	26
2025.07.02	21:30:00	3352.04	3352.50	3351.38	3351.75	1211	0	26
2025.07.02	21:45:00	3351.75	3355.07	3351.57	3354.87	1379	0	26
2025.07.02	22:00:00	3354.87	3357.22	3354.82	3356.07	1988	0	26
2025.07.02	22:15:00	3356.12	3356.61	3354.53	3356.04	1579	0	26
2025.07.02	22:30:00	3356.04	3356.89	3355.54	3356.68	1505	0	26
2025.07.02	22:45:00	3356.68	3359.48	3356.47	3358.19	1779	0	26
2025.07.02	23:00:00	3358.19	3360.08	3357.37	3358.64	918	0	26
2025.07.02	23:15:00	3358.64	3358.98	3357.74	3358.11	702	0	26
2025.07.02	23:30:00	3358.11	3358.84	3355.55	3355.64	729	0	26
2025.07.02	23:45:00	3355.64	3357.53	3355.64	3357.03	608	0	26
2025.07.03	01:00:00	3356.78	3360.70	3356.78	3360.47	744	0	26
2025.07.03	01:15:00	3360.47	3365.69	3360.37	3364.60	1304	0	26
2025.07.03	01:30:00	3364.60	3365.16	3362.19	3362.65	1047	0	26
2025.07.03	01:45:00	3362.65	3363.42	3361.54	3361.83	735	0	26
2025.07.03	02:00:00	3361.83	3362.18	3355.22	3355.43	1809	0	26
2025.07.03	02:15:00	3355.43	3355.57	3348.77	3350.42	1887	0	26
2025.07.03	02:30:00	3350.35	3352.21	3348.99	3350.69	1332	0	26
2025.07.03	02:45:00	3350.71	3351.29	3348.84	3349.26	1114	0	26
2025.07.03	03:00:00	3349.26	3349.78	3344.83	3346.02	2408	0	26
2025.07.03	03:15:00	3346.02	3347.69	3344.96	3346.41	1649	0	26
2025.07.03	03:30:00	3346.41	3346.48	3344.37	3344.70	1389	0	26
2025.07.03	03:45:00	3344.73	3346.30	3343.55	3344.71	1851	0	26
2025.07.03	04:00:00	3344.71	3346.15	3341.92	3345.86	2408	0	26
2025.07.03	04:15:00	3345.86	3347.11	3341.87	3343.51	2005	0	26
2025.07.03	04:30:00	3343.51	3348.16	3342.65	3346.03	2172	0	26
2025.07.03	04:45:00	3346.03	3346.32	3344.00	3345.98	1685	0	26
2025.07.03	05:00:00	3345.98	3349.10	3345.72	3347.59	2096	0	26
2025.07.03	05:15:00	3347.59	3348.16	3346.28	3346.96	1091	0	26
2025.07.03	05:30:00	3346.96	3348.77	3346.67	3347.73	1499	0	26
2025.07.03	05:45:00	3347.73	3351.37	3347.39	3350.97	1668	0	26
2025.07.03	06:00:00	3350.97	3351.44	3348.84	3349.15	1443	0	26
2025.07.03	06:15:00	3349.15	3349.23	3345.80	3347.07	1542	0	26
2025.07.03	06:30:00	3347.12	3348.14	3346.73	3347.77	815	0	26
2025.07.03	06:45:00	3347.77	3347.93	3345.46	3347.41	919	0	26
2025.07.03	07:00:00	3347.41	3349.38	3347.39	3348.95	1060	0	26
2025.07.03	07:15:00	3348.97	3350.50	3348.89	3349.27	947	0	26
2025.07.03	07:30:00	3349.27	3349.72	3348.69	3349.17	889	0	26
2025.07.03	07:45:00	3349.17	3351.80	3348.96	3350.70	1450	0	26
2025.07.03	08:00:00	3350.70	3352.72	3350.08	3352.62	1002	0	26
2025.07.03	08:15:00	3352.62	3354.08	3352.52	3352.78	1233	0	26
2025.07.03	08:30:00	3352.78	3353.37	3350.98	3352.56	2109	0	26
2025.07.03	08:45:00	3352.56	3360.45	3352.43	3359.39	2968	0	26
2025.07.03	09:00:00	3359.36	3363.62	3358.35	3358.65	2633	0	26
2025.07.03	09:15:00	3358.65	3360.91	3357.03	3359.97	1827	0	26
2025.07.03	09:30:00	3359.97	3360.64	3356.58	3356.75	1802	0	26
2025.07.03	09:45:00	3356.75	3361.99	3356.53	3361.79	1885	0	26
2025.07.03	10:00:00	3361.71	3363.02	3356.93	3357.03	2075	0	26
2025.07.03	10:15:00	3357.03	3358.23	3354.27	3356.24	1678	0	26
2025.07.03	10:30:00	3356.24	3359.29	3355.10	3355.40	2025	0	26
2025.07.03	10:45:00	3355.49	3355.83	3352.55	3353.00	2107	0	26
2025.07.03	11:00:00	3353.00	3353.76	3352.51	3353.28	1871	0	26
2025.07.03	11:15:00	3353.28	3355.19	3351.66	3355.07	1769	0	26
2025.07.03	11:30:00	3355.07	3357.97	3353.78	3357.44	1663	0	26
2025.07.03	11:45:00	3357.44	3358.27	3355.79	3356.15	1387	0	26
2025.07.03	12:00:00	3356.15	3356.28	3352.52	3353.06	1507	0	26
2025.07.03	12:15:00	3353.03	3353.46	3349.91	3350.45	1773	0	26
2025.07.03	12:30:00	3350.45	3350.93	3344.72	3344.85	2574	0	26
2025.07.03	12:45:00	3344.86	3347.29	3343.79	3345.68	2212	0	26
2025.07.03	13:00:00	3345.68	3347.22	3344.79	3346.33	1799	0	26
2025.07.03	13:15:00	3346.33	3349.61	3346.10	3349.44	1449	0	26
2025.07.03	13:30:00	3349.44	3353.72	3349.02	3353.30	1489	0	26
2025.07.03	13:45:00	3353.30	3355.41	3352.76	3353.08	1966	0	26
2025.07.03	14:00:00	3353.10	3353.73	3347.90	3347.91	2182	0	26
2025.07.03	14:15:00	3347.91	3348.87	3347.00	3347.84	1692	0	26
2025.07.03	14:30:00	3347.80	3348.01	3344.66	3345.88	1524	0	26
2025.07.03	14:45:00	3345.88	3346.63	3343.01	3345.99	1956	0	26
2025.07.03	15:00:00	3345.99	3348.08	3342.95	3347.74	2301	0	26
2025.07.03	15:15:00	3347.74	3352.32	3347.69	3349.82	2707	0	26
2025.07.03	15:30:00	3349.76	3349.89	3311.50	3312.10	7164	0	26
2025.07.03	15:45:00	3312.14	3325.60	3311.68	3324.42	5799	0	26
2025.07.03	16:00:00	3324.43	3330.61	3322.07	3327.98	5304	0	26
2025.07.03	16:15:00	3327.98	3334.14	3327.14	3332.24	4127	0	26
2025.07.03	16:30:00	3332.22	3338.42	3330.57	3337.45	4589	0	26
2025.07.03	16:45:00	3337.45	3337.45	3332.09	3332.16	3335	0	26
2025.07.03	17:00:00	3332.17	3334.58	3326.37	3331.34	4437	0	26
2025.07.03	17:15:00	3331.33	3332.19	3323.43	3327.56	3776	0	26
2025.07.03	17:30:00	3327.55	3331.28	3325.69	3326.09	3306	0	26
2025.07.03	17:45:00	3326.10	3329.19	3323.59	3324.58	2804	0	26
2025.07.03	18:00:00	3324.57	3328.78	3323.00	3327.37	2952	0	26
2025.07.03	18:15:00	3327.33	3331.35	3327.26	3329.23	2672	0	26
2025.07.03	18:30:00	3329.23	3330.03	3326.83	3327.67	2200	0	26
2025.07.03	18:45:00	3327.66	3328.43	3326.36	3327.99	1994	0	26
2025.07.03	19:00:00	3327.99	3328.59	3326.39	3326.70	1794	0	26
2025.07.03	19:15:00	3326.70	3328.49	3325.64	3328.49	1671	0	26
2025.07.03	19:30:00	3328.49	3332.61	3328.46	3332.15	2132	0	26
2025.07.03	19:45:00	3332.15	3334.64	3331.99	3333.85	2380	0	26
2025.07.03	20:00:00	3333.86	3334.78	3332.79	3333.55	1465	0	26
2025.07.03	20:15:00	3333.55	3333.99	3332.32	3332.48	1216	0	26
2025.07.03	20:30:00	3332.47	3332.63	3328.91	3330.29	1255	0	26
2025.07.03	20:45:00	3330.29	3330.49	3328.97	3329.04	625	0	26
2025.07.03	21:00:00	3329.04	3329.10	3328.04	3328.05	325	0	26
2025.07.03	21:15:00	3328.05	3329.30	3327.87	3329.10	543	0	26
2025.07.03	21:30:00	3329.10	3329.29	3328.39	3328.61	396	0	26
2025.07.03	21:45:00	3328.61	3330.17	3328.53	3328.99	576	0	26
2025.07.03	22:00:00	3328.97	3329.20	3327.03	3328.03	665	0	26
2025.07.03	22:15:00	3328.03	3329.04	3327.94	3328.65	401	0	26
2025.07.03	22:30:00	3328.65	3329.40	3328.34	3328.83	466	0	26
2025.07.03	22:45:00	3328.83	3328.92	3328.27	3328.69	532	0	26
2025.07.03	23:00:00	3328.69	3328.83	3326.57	3326.64	470	0	26
2025.07.03	23:15:00	3326.64	3327.23	3325.83	3326.68	431	0	26
2025.07.03	23:30:00	3326.68	3327.33	3326.12	3327.06	394	0	26
2025.07.03	23:45:00	3327.06	3327.13	3325.31	3325.96	527	0	26
2025.07.04	01:00:00	3325.60	3326.47	3323.56	3324.39	638	0	26
2025.07.04	01:15:00	3324.39	3325.34	3323.95	3325.10	494	0	26
2025.07.04	01:30:00	3325.10	3327.79	3325.01	3327.66	638	0	26
2025.07.04	01:45:00	3327.66	3329.56	3326.97	3329.02	683	0	26
2025.07.04	02:00:00	3329.02	3330.32	3328.45	3330.31	782	0	26
2025.07.04	02:15:00	3330.31	3331.35	3329.15	3330.57	739	0	26
2025.07.04	02:30:00	3330.57	3331.92	3329.40	3331.81	1274	0	26
2025.07.04	02:45:00	3331.81	3331.95	3329.40	3330.82	985	0	26
2025.07.04	03:00:00	3330.82	3331.05	3326.16	3326.33	1522	0	26
2025.07.04	03:15:00	3326.33	3329.03	3325.81	3328.30	1281	0	26
2025.07.04	03:30:00	3328.30	3329.42	3327.94	3328.77	1011	0	26
2025.07.04	03:45:00	3328.77	3330.73	3328.39	3328.97	884	0	26
2025.07.04	04:00:00	3328.89	3329.67	3326.41	3329.47	1603	0	26
2025.07.04	04:15:00	3329.47	3334.23	3329.44	3332.46	1798	0	26
2025.07.04	04:30:00	3332.46	3332.58	3328.03	3331.04	1637	0	26
2025.07.04	04:45:00	3331.04	3332.01	3329.13	3330.01	1649	0	26
2025.07.04	05:00:00	3330.01	3331.18	3328.78	3330.35	1390	0	26
2025.07.04	05:15:00	3330.35	3331.83	3329.48	3331.41	1212	0	26
2025.07.04	05:30:00	3331.41	3332.35	3328.89	3329.80	1583	0	26
2025.07.04	05:45:00	3329.80	3330.01	3327.07	3327.27	1642	0	26
2025.07.04	06:00:00	3327.21	3329.35	3326.09	3329.34	1351	0	26
2025.07.04	06:15:00	3329.35	3333.07	3329.00	3332.83	1578	0	26
2025.07.04	06:30:00	3332.83	3337.92	3332.77	3337.68	1737	0	26
2025.07.04	06:45:00	3337.68	3338.81	3336.85	3338.30	1467	0	26
2025.07.04	07:00:00	3338.30	3340.35	3337.97	3340.02	1416	0	26
2025.07.04	07:15:00	3340.02	3342.21	3339.90	3340.74	1384	0	26
2025.07.04	07:30:00	3340.74	3341.80	3340.05	3341.33	1124	0	26
2025.07.04	07:45:00	3341.33	3341.60	3339.27	3340.84	1059	0	26
2025.07.04	08:00:00	3340.84	3342.16	3340.80	3341.59	809	0	26
2025.07.04	08:15:00	3341.59	3341.90	3340.28	3340.31	981	0	26
2025.07.04	08:30:00	3340.31	3340.63	3338.39	3339.17	1938	0	26
2025.07.04	08:45:00	3339.17	3340.44	3338.65	3339.44	1185	0	26
2025.07.04	09:00:00	3339.44	3344.77	3339.17	3341.65	2685	0	26
2025.07.04	09:15:00	3341.65	3344.98	3341.31	3344.03	2024	0	26
2025.07.04	09:30:00	3344.03	3344.03	3341.96	3342.23	1450	0	26
2025.07.04	09:45:00	3342.25	3342.97	3341.91	3342.30	1517	0	26
2025.07.04	10:00:00	3342.45	3343.60	3337.71	3338.87	2158	0	26
2025.07.04	10:15:00	3338.88	3340.10	3336.39	3337.37	2156	0	26
2025.07.04	10:30:00	3337.40	3342.44	3337.09	3341.47	2125	0	26
2025.07.04	10:45:00	3341.47	3343.22	3340.84	3342.83	1660	0	26
2025.07.04	11:00:00	3342.83	3344.00	3340.89	3341.80	1597	0	26
2025.07.04	11:15:00	3341.80	3344.10	3341.76	3342.83	1614	0	26
2025.07.04	11:30:00	3342.83	3344.16	3341.73	3342.95	1333	0	26
2025.07.04	11:45:00	3342.95	3343.80	3341.59	3342.77	1149	0	26
2025.07.04	12:00:00	3342.77	3343.00	3339.38	3339.86	1371	0	26
2025.07.04	12:15:00	3339.86	3342.12	3338.13	3338.15	1563	0	26
2025.07.04	12:30:00	3338.15	3338.59	3332.90	3334.31	2516	0	26
2025.07.04	12:45:00	3334.31	3336.88	3333.87	3334.48	1306	0	26
2025.07.04	13:00:00	3334.48	3335.83	3334.08	3335.02	1255	0	26
2025.07.04	13:15:00	3335.01	3336.20	3333.33	3334.29	1490	0	26
2025.07.04	13:30:00	3334.29	3335.87	3331.52	3334.40	1698	0	26
2025.07.04	13:45:00	3334.40	3338.00	3334.12	3336.77	1543	0	26
2025.07.04	14:00:00	3336.77	3336.98	3335.10	3335.69	1171	0	26
2025.07.04	14:15:00	3335.69	3337.36	3335.17	3337.23	1262	0	26
2025.07.04	14:30:00	3337.23	3337.78	3336.18	3336.53	987	0	26
2025.07.04	14:45:00	3336.53	3337.20	3334.38	3334.70	1235	0	26
2025.07.04	15:00:00	3334.70	3337.75	3333.76	3336.47	1517	0	26
2025.07.04	15:15:00	3336.47	3337.14	3334.13	3335.12	1634	0	26
2025.07.04	15:30:00	3335.12	3336.95	3332.09	3332.86	1623	0	26
2025.07.04	15:45:00	3332.83	3335.08	3331.37	3333.86	1762	0	26
2025.07.04	16:00:00	3333.83	3335.65	3332.24	3333.69	2094	0	26
2025.07.04	16:15:00	3333.69	3334.86	3333.23	3334.05	1470	0	26
2025.07.04	16:30:00	3334.05	3337.70	3333.75	3337.70	1793	0	26
2025.07.04	16:45:00	3337.70	3337.95	3333.57	3333.80	2338	0	26
2025.07.04	17:00:00	3333.80	3334.04	3331.54	3331.64	2223	0	26
2025.07.04	17:15:00	3331.64	3334.15	3331.44	3333.78	1455	0	26
2025.07.04	17:30:00	3333.78	3334.04	3330.98	3331.53	1305	0	26
2025.07.04	17:45:00	3331.53	3333.74	3330.90	3333.20	1336	0	26
2025.07.04	18:00:00	3333.19	3333.88	3331.53	3332.89	1264	0	26
