<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.01.07	03:45:00	1.03765	1.03831	1.03761	1.03809	4516	0	1
2025.01.07	04:00:00	1.03806	1.03851	1.03805	1.03826	4023	0	1
2025.01.07	04:15:00	1.03826	1.03845	1.03819	1.03840	3259	0	1
2025.01.07	04:30:00	1.03839	1.03841	1.03812	1.03823	3500	0	1
2025.01.07	04:45:00	1.03822	1.03832	1.03795	1.03818	3823	0	1
2025.01.07	05:00:00	1.03820	1.03830	1.03797	1.03823	3279	0	1
2025.01.07	05:15:00	1.03823	1.03854	1.03823	1.03849	2605	0	1
2025.01.07	05:30:00	1.03856	1.03930	1.03855	1.03920	3579	0	1
2025.01.07	05:45:00	1.03921	1.03926	1.03896	1.03924	2550	0	1
2025.01.07	06:00:00	1.03926	1.03932	1.03900	1.03907	2885	0	1
2025.01.07	06:15:00	1.03902	1.03925	1.03900	1.03923	2373	0	1
2025.01.07	06:30:00	1.03924	1.03940	1.03913	1.03923	2652	0	1
2025.01.07	06:45:00	1.03925	1.03936	1.03907	1.03915	2564	0	1
2025.01.07	07:00:00	1.03913	1.03932	1.03903	1.03929	2955	0	1
2025.01.07	07:15:00	1.03928	1.03960	1.03927	1.03950	3821	0	1
2025.01.07	07:30:00	1.03951	1.04028	1.03950	1.04021	4172	0	1
2025.01.07	07:45:00	1.04020	1.04028	1.03954	1.03963	4452	0	1
2025.01.07	08:00:00	1.03962	1.04038	1.03958	1.04017	4044	0	8
2025.01.07	08:15:00	1.04015	1.04031	1.03979	1.04000	3939	0	1
2025.01.07	08:30:00	1.04002	1.04021	1.03974	1.03983	3776	0	1
2025.01.07	08:45:00	1.03984	1.03986	1.03958	1.03970	3877	0	1
2025.01.07	09:00:00	1.03971	1.04096	1.03971	1.04086	3815	0	8
2025.01.07	09:15:00	1.04088	1.04155	1.04064	1.04124	703	0	10
2025.01.07	09:30:00	1.04123	1.04239	1.04099	1.04224	1057	0	10
2025.01.07	09:45:00	1.04228	1.04228	1.04089	1.04141	1379	0	10
2025.01.07	10:00:00	1.04141	1.04204	1.04098	1.04098	1220	0	10
2025.01.07	10:15:00	1.04097	1.04137	1.04027	1.04060	1042	0	10
2025.01.07	10:30:00	1.04060	1.04151	1.04048	1.04151	1112	0	10
2025.01.07	10:45:00	1.04151	1.04248	1.04132	1.04246	883	0	10
2025.01.07	11:00:00	1.04246	1.04338	1.04239	1.04258	1327	0	10
2025.01.07	11:15:00	1.04259	1.04281	1.04236	1.04247	829	0	10
2025.01.07	11:30:00	1.04247	1.04296	1.04241	1.04277	832	0	10
2025.01.07	11:45:00	1.04278	1.04292	1.04237	1.04271	804	0	10
2025.01.07	12:00:00	1.04268	1.04298	1.04161	1.04270	1368	0	10
2025.01.07	12:15:00	1.04270	1.04338	1.04221	1.04223	963	0	10
2025.01.07	12:30:00	1.04223	1.04260	1.04204	1.04258	940	0	8
2025.01.07	12:45:00	1.04258	1.04337	1.04237	1.04274	735	0	10
2025.01.07	13:00:00	1.04274	1.04279	1.04184	1.04197	719	0	10
2025.01.07	13:15:00	1.04197	1.04202	1.04088	1.04089	807	0	10
2025.01.07	13:30:00	1.04089	1.04109	1.04047	1.04104	956	0	1
2025.01.07	13:45:00	1.04105	1.04143	1.04082	1.04130	699	0	1
2025.01.07	14:00:00	1.04130	1.04165	1.04085	1.04094	869	0	10
2025.01.07	14:15:00	1.04094	1.04122	1.04034	1.04049	984	0	10
2025.01.07	14:30:00	1.04050	1.04057	1.03916	1.03938	957	0	10
2025.01.07	14:45:00	1.03935	1.03985	1.03867	1.03888	1565	0	10
2025.01.07	15:00:00	1.03889	1.03972	1.03880	1.03961	1053	0	10
2025.01.07	15:15:00	1.03961	1.04033	1.03933	1.04009	886	0	10
2025.01.07	15:30:00	1.04009	1.04046	1.03948	1.03951	794	0	10
2025.01.07	15:45:00	1.03952	1.03966	1.03861	1.03960	1203	0	10
2025.01.07	16:00:00	1.03960	1.03965	1.03895	1.03898	1239	0	10
2025.01.07	16:15:00	1.03896	1.03963	1.03888	1.03950	742	0	10
2025.01.07	16:30:00	1.03950	1.03967	1.03907	1.03921	1079	0	10
2025.01.07	16:45:00	1.03925	1.03972	1.03902	1.03919	3386	0	10
2025.01.07	17:00:00	1.03921	1.03921	1.03600	1.03678	1879	0	8
2025.01.07	17:15:00	1.03677	1.03800	1.03646	1.03787	1947	0	10
2025.01.07	17:30:00	1.03788	1.03803	1.03628	1.03633	1958	0	10
2025.01.07	17:45:00	1.03633	1.03729	1.03547	1.03724	2467	0	10
2025.01.07	18:00:00	1.03723	1.03745	1.03638	1.03642	1905	0	10
2025.01.07	18:15:00	1.03644	1.03725	1.03632	1.03658	1203	0	8
2025.01.07	18:30:00	1.03654	1.03809	1.03621	1.03757	2121	0	8
2025.01.07	18:45:00	1.03756	1.03769	1.03627	1.03678	1583	0	10
2025.01.07	19:00:00	1.03678	1.03718	1.03612	1.03628	1338	0	10
2025.01.07	19:15:00	1.03627	1.03730	1.03533	1.03686	1500	0	10
2025.01.07	19:30:00	1.03687	1.03734	1.03637	1.03647	892	0	10
2025.01.07	19:45:00	1.03647	1.03685	1.03610	1.03665	884	0	10
2025.01.07	20:00:00	1.03665	1.03689	1.03561	1.03598	1058	0	10
2025.01.07	20:15:00	1.03597	1.03682	1.03591	1.03608	876	0	10
2025.01.07	20:30:00	1.03608	1.03608	1.03513	1.03518	891	0	10
2025.01.07	20:45:00	1.03519	1.03549	1.03489	1.03539	734	0	8
2025.01.07	21:00:00	1.03534	1.03584	1.03523	1.03546	696	0	10
2025.01.07	21:15:00	1.03546	1.03573	1.03517	1.03573	581	0	10
2025.01.07	21:30:00	1.03571	1.03583	1.03527	1.03580	538	0	2
2025.01.07	21:45:00	1.03580	1.03591	1.03532	1.03547	564	0	10
2025.01.07	22:00:00	1.03546	1.03556	1.03481	1.03497	580	0	8
2025.01.07	22:15:00	1.03499	1.03502	1.03461	1.03471	409	0	1
2025.01.07	22:30:00	1.03472	1.03475	1.03444	1.03453	544	0	10
2025.01.07	22:45:00	1.03450	1.03474	1.03436	1.03439	488	0	8
2025.01.07	23:00:00	1.03438	1.03441	1.03403	1.03424	399	0	1
2025.01.07	23:15:00	1.03424	1.03428	1.03402	1.03427	278	0	1
2025.01.07	23:30:00	1.03428	1.03430	1.03398	1.03400	254	0	1
2025.01.07	23:45:00	1.03400	1.03411	1.03380	1.03399	154	0	8
2025.01.08	00:00:00	1.03424	1.03429	1.03387	1.03407	315	0	8
2025.01.08	00:15:00	1.03403	1.03430	1.03384	1.03411	422	0	8
2025.01.08	00:30:00	1.03410	1.03427	1.03395	1.03412	274	0	8
2025.01.08	00:45:00	1.03424	1.03427	1.03401	1.03410	422	0	8
2025.01.08	01:00:00	1.03413	1.03436	1.03386	1.03392	315	0	1
2025.01.08	01:15:00	1.03391	1.03422	1.03391	1.03417	261	0	8
2025.01.08	01:30:00	1.03416	1.03441	1.03415	1.03441	223	0	1
2025.01.08	01:45:00	1.03441	1.03446	1.03406	1.03410	272	0	1
2025.01.08	02:00:00	1.03412	1.03450	1.03412	1.03449	427	0	2
2025.01.08	02:15:00	1.03449	1.03489	1.03443	1.03487	350	0	1
2025.01.08	02:30:00	1.03483	1.03488	1.03440	1.03483	571	0	1
2025.01.08	02:45:00	1.03483	1.03483	1.03436	1.03462	476	0	1
2025.01.08	03:00:00	1.03463	1.03489	1.03448	1.03467	447	0	10
2025.01.08	03:15:00	1.03468	1.03488	1.03457	1.03483	362	0	6
2025.01.08	03:30:00	1.03480	1.03517	1.03467	1.03496	345	0	10
2025.01.08	03:45:00	1.03496	1.03525	1.03479	1.03524	419	0	1
2025.01.08	04:00:00	1.03525	1.03543	1.03518	1.03538	279	0	1
2025.01.08	04:15:00	1.03538	1.03540	1.03519	1.03525	313	0	1
2025.01.08	04:30:00	1.03526	1.03532	1.03509	1.03530	296	0	1
2025.01.08	04:45:00	1.03530	1.03541	1.03518	1.03536	269	0	2
2025.01.08	05:00:00	1.03536	1.03536	1.03518	1.03518	299	0	1
2025.01.08	05:15:00	1.03518	1.03529	1.03497	1.03498	207	0	2
2025.01.08	05:30:00	1.03498	1.03500	1.03457	1.03463	249	0	6
2025.01.08	05:45:00	1.03469	1.03489	1.03463	1.03473	321	0	1
2025.01.08	06:00:00	1.03470	1.03515	1.03470	1.03515	196	0	1
2025.01.08	06:15:00	1.03514	1.03515	1.03490	1.03498	208	0	1
2025.01.08	06:30:00	1.03498	1.03510	1.03472	1.03472	281	0	1
2025.01.08	06:45:00	1.03472	1.03511	1.03469	1.03508	246	0	1
2025.01.08	07:00:00	1.03509	1.03516	1.03491	1.03498	358	0	8
2025.01.08	07:15:00	1.03498	1.03548	1.03496	1.03544	251	0	1
2025.01.08	07:30:00	1.03545	1.03556	1.03527	1.03528	396	0	1
2025.01.08	07:45:00	1.03529	1.03554	1.03525	1.03544	295	0	1
2025.01.08	08:00:00	1.03545	1.03571	1.03544	1.03562	334	0	1
2025.01.08	08:15:00	1.03562	1.03574	1.03527	1.03539	308	0	1
2025.01.08	08:30:00	1.03538	1.03557	1.03522	1.03548	395	0	10
2025.01.08	08:45:00	1.03551	1.03562	1.03456	1.03510	436	0	1
2025.01.08	09:00:00	1.03508	1.03512	1.03406	1.03449	1197	0	10
2025.01.08	09:15:00	1.03449	1.03475	1.03427	1.03441	823	0	10
2025.01.08	09:30:00	1.03438	1.03438	1.03337	1.03351	1016	0	10
2025.01.08	09:45:00	1.03351	1.03370	1.03279	1.03319	1113	0	10
2025.01.08	10:00:00	1.03319	1.03376	1.03217	1.03303	1457	0	10
2025.01.08	10:15:00	1.03302	1.03392	1.03247	1.03249	1177	0	10
2025.01.08	10:30:00	1.03248	1.03324	1.03232	1.03278	979	0	9
2025.01.08	10:45:00	1.03277	1.03278	1.03176	1.03183	1206	0	10
2025.01.08	11:00:00	1.03183	1.03259	1.03179	1.03243	1259	0	10
2025.01.08	11:15:00	1.03240	1.03256	1.03149	1.03202	1132	0	10
2025.01.08	11:30:00	1.03201	1.03243	1.03179	1.03221	972	0	10
2025.01.08	11:45:00	1.03221	1.03222	1.03164	1.03191	892	0	10
2025.01.08	12:00:00	1.03188	1.03208	1.03096	1.03137	1026	0	10
2025.01.08	12:15:00	1.03139	1.03174	1.03121	1.03144	918	0	10
2025.01.08	12:30:00	1.03143	1.03156	1.03106	1.03138	902	0	10
2025.01.08	12:45:00	1.03139	1.03199	1.03120	1.03186	852	0	1
2025.01.08	13:00:00	1.03184	1.03193	1.03107	1.03107	1095	0	10
2025.01.08	13:15:00	1.03106	1.03112	1.02997	1.02999	1606	0	10
2025.01.08	13:30:00	1.03000	1.03001	1.02727	1.02849	3249	0	10
2025.01.08	13:45:00	1.02845	1.02974	1.02843	1.02974	1928	0	10
2025.01.08	14:00:00	1.02973	1.02994	1.02888	1.02891	1173	0	10
2025.01.08	14:15:00	1.02891	1.02926	1.02840	1.02883	1493	0	10
2025.01.08	14:30:00	1.02883	1.02996	1.02827	1.02919	1433	0	10
2025.01.08	14:45:00	1.02919	1.02943	1.02802	1.02822	1331	0	10
2025.01.08	15:00:00	1.02821	1.02944	1.02801	1.02894	2562	0	1
2025.01.08	15:15:00	1.02891	1.03037	1.02875	1.03021	2001	0	1
2025.01.08	15:30:00	1.02963	1.03020	1.02909	1.02939	2099	0	1
2025.01.08	15:45:00	1.02938	1.03039	1.02905	1.03029	2017	0	10
2025.01.08	16:00:00	1.03029	1.03071	1.02966	1.02984	1917	0	10
2025.01.08	16:15:00	1.02985	1.02987	1.02926	1.02930	1393	0	10
2025.01.08	16:30:00	1.02929	1.02963	1.02899	1.02924	1666	0	10
2025.01.08	16:45:00	1.02924	1.03016	1.02886	1.02910	1434	0	10
2025.01.08	17:00:00	1.02910	1.03095	1.02909	1.03073	1529	0	10
2025.01.08	17:15:00	1.03076	1.03082	1.02997	1.03005	1361	0	10
2025.01.08	17:30:00	1.03004	1.03025	1.02947	1.02986	1423	0	10
2025.01.08	17:45:00	1.02986	1.03031	1.02948	1.03011	1433	0	10
2025.01.08	18:00:00	1.03012	1.03019	1.02941	1.02991	1185	0	10
2025.01.08	18:15:00	1.02991	1.03078	1.02962	1.03031	1278	0	10
2025.01.08	18:30:00	1.03031	1.03109	1.03015	1.03048	1242	0	10
2025.01.08	18:45:00	1.03048	1.03141	1.03016	1.03120	1119	0	10
2025.01.08	19:00:00	1.03120	1.03128	1.03023	1.03035	1087	0	10
2025.01.08	19:15:00	1.03036	1.03056	1.02980	1.03046	1654	0	10
2025.01.08	19:30:00	1.03044	1.03050	1.02973	1.03036	3619	0	1
2025.01.08	19:45:00	1.03034	1.03040	1.02972	1.02977	3592	0	18
2025.01.08	20:00:00	1.02979	1.03043	1.02976	1.03036	3794	0	17
2025.01.08	20:15:00	1.03036	1.03114	1.03027	1.03077	3921	0	1
2025.01.08	20:30:00	1.03076	1.03125	1.03059	1.03120	4692	0	15
2025.01.08	20:45:00	1.03118	1.03151	1.03095	1.03109	5036	0	14
2025.01.08	21:00:00	1.03110	1.03178	1.03105	1.03122	4545	0	18
2025.01.08	21:15:00	1.03123	1.03234	1.03118	1.03228	4013	0	18
2025.01.08	21:30:00	1.03229	1.03229	1.03105	1.03110	4229	0	18
2025.01.08	21:45:00	1.03108	1.03115	1.03074	1.03081	4030	0	17
2025.01.08	22:00:00	1.03082	1.03115	1.03068	1.03079	4094	0	1
2025.01.08	22:15:00	1.03078	1.03124	1.03078	1.03109	4024	0	9
2025.01.08	22:30:00	1.03110	1.03145	1.03097	1.03143	3660	0	1
2025.01.08	22:45:00	1.03144	1.03161	1.03121	1.03153	3684	0	7
2025.01.08	23:00:00	1.03152	1.03186	1.03149	1.03163	2762	0	4
2025.01.08	23:15:00	1.03163	1.03178	1.03146	1.03150	1855	0	1
2025.01.08	23:30:00	1.03151	1.03157	1.03129	1.03145	1931	0	1
2025.01.08	23:45:00	1.03149	1.03186	1.03146	1.03167	1778	0	4
2025.01.09	00:00:00	1.03144	1.03179	1.03144	1.03160	924	0	4
2025.01.09	00:15:00	1.03162	1.03184	1.03159	1.03161	1410	0	5
2025.01.09	00:30:00	1.03160	1.03184	1.03160	1.03176	1944	0	1
2025.01.09	00:45:00	1.03175	1.03185	1.03160	1.03176	2981	0	2
2025.01.09	01:00:00	1.03179	1.03191	1.03150	1.03171	1759	0	1
2025.01.09	01:15:00	1.03156	1.03169	1.03129	1.03130	1450	0	1
2025.01.09	01:30:00	1.03131	1.03164	1.03129	1.03161	1323	0	1
2025.01.09	01:45:00	1.03158	1.03164	1.03125	1.03125	1332	0	1
2025.01.09	02:00:00	1.03127	1.03146	1.03095	1.03104	1647	0	1
2025.01.09	02:15:00	1.03102	1.03123	1.03098	1.03114	1725	0	1
2025.01.09	02:30:00	1.03113	1.03116	1.03042	1.03073	1919	0	2
2025.01.09	02:45:00	1.03076	1.03129	1.03061	1.03121	2274	0	6
2025.01.09	03:00:00	1.03122	1.03140	1.03108	1.03125	2253	0	1
2025.01.09	03:15:00	1.03126	1.03165	1.03123	1.03154	2055	0	9
2025.01.09	03:30:00	1.03155	1.03158	1.03126	1.03132	1495	0	1
2025.01.09	03:45:00	1.03134	1.03147	1.03113	1.03134	2083	0	1
2025.01.09	04:00:00	1.03139	1.03173	1.03132	1.03160	1818	0	1
2025.01.09	04:15:00	1.03170	1.03197	1.03158	1.03166	1665	0	1
2025.01.09	04:30:00	1.03165	1.03170	1.03139	1.03161	1683	0	1
2025.01.09	04:45:00	1.03162	1.03174	1.03142	1.03156	2197	0	1
2025.01.09	05:00:00	1.03158	1.03207	1.03152	1.03195	2278	0	1
2025.01.09	05:15:00	1.03194	1.03205	1.03166	1.03176	2615	0	1
2025.01.09	05:30:00	1.03173	1.03193	1.03169	1.03174	2303	0	5
2025.01.09	05:45:00	1.03173	1.03184	1.03098	1.03104	1776	0	1
2025.01.09	06:00:00	1.03103	1.03120	1.03047	1.03062	2067	0	8
2025.01.09	06:15:00	1.03063	1.03089	1.03048	1.03088	1868	0	1
2025.01.09	06:30:00	1.03087	1.03088	1.03058	1.03070	1292	0	8
2025.01.09	06:45:00	1.03074	1.03094	1.03064	1.03088	967	0	1
2025.01.09	07:00:00	1.03086	1.03116	1.03066	1.03102	2416	0	1
2025.01.09	07:15:00	1.03099	1.03120	1.03085	1.03089	1302	0	1
2025.01.09	07:30:00	1.03092	1.03112	1.03074	1.03076	3030	0	6
2025.01.09	07:45:00	1.03075	1.03109	1.03045	1.03058	2428	0	1
2025.01.09	08:00:00	1.03060	1.03065	1.02962	1.02984	2045	0	1
2025.01.09	08:15:00	1.02985	1.03022	1.02984	1.03004	2035	0	7
2025.01.09	08:30:00	1.03012	1.03061	1.03000	1.03049	2286	0	2
2025.01.09	08:45:00	1.03047	1.03075	1.02963	1.02988	2429	0	18
2025.01.09	09:00:00	1.02986	1.03059	1.02983	1.03048	2213	0	1
2025.01.09	09:15:00	1.03050	1.03077	1.03005	1.03026	2400	0	1
2025.01.09	09:30:00	1.03025	1.03028	1.02942	1.02945	2600	0	1
2025.01.09	09:45:00	1.02934	1.02959	1.02922	1.02937	2960	0	1
2025.01.09	10:00:00	1.02936	1.02945	1.02828	1.02898	1759	0	1
2025.01.09	10:15:00	1.02900	1.02997	1.02891	1.02987	1932	0	2
2025.01.09	10:30:00	1.02987	1.03036	1.02965	1.03035	2985	0	1
2025.01.09	10:45:00	1.03036	1.03070	1.02969	1.03070	3236	0	17
2025.01.09	11:00:00	1.03068	1.03090	1.03023	1.03056	1988	0	1
2025.01.09	11:15:00	1.03054	1.03167	1.03045	1.03126	2192	0	1
2025.01.09	11:30:00	1.03126	1.03153	1.03089	1.03111	2427	0	1
2025.01.09	11:45:00	1.03115	1.03121	1.03020	1.03034	3168	0	1
2025.01.09	12:00:00	1.03031	1.03061	1.02993	1.03049	3305	0	18
2025.01.09	12:15:00	1.03048	1.03117	1.03042	1.03097	3542	0	18
2025.01.09	12:30:00	1.03106	1.03107	1.02986	1.03015	2792	0	1
2025.01.09	12:45:00	1.03016	1.03068	1.03009	1.03022	3054	0	6
2025.01.09	13:00:00	1.03023	1.03029	1.02986	1.02993	2836	0	18
2025.01.09	13:15:00	1.02995	1.03014	1.02959	1.02994	2401	0	1
2025.01.09	13:30:00	1.02998	1.03018	1.02973	1.02997	2454	0	1
2025.01.09	13:45:00	1.02998	1.03040	1.02989	1.02995	2565	0	1
2025.01.09	14:00:00	1.02993	1.03021	1.02986	1.03010	3760	0	17
2025.01.09	14:15:00	1.03012	1.03032	1.02973	1.03002	3432	0	9
2025.01.09	14:30:00	1.03000	1.03024	1.02953	1.02984	3231	0	9
2025.01.09	14:45:00	1.02985	1.03043	1.02976	1.03026	1917	0	1
2025.01.09	15:00:00	1.03024	1.03074	1.02999	1.03055	3743	0	10
2025.01.09	15:15:00	1.03054	1.03115	1.03044	1.03110	3603	0	6
2025.01.09	15:30:00	1.03115	1.03168	1.03107	1.03116	3555	0	1
2025.01.09	15:45:00	1.03117	1.03125	1.03041	1.03070	3338	0	18
2025.01.09	16:00:00	1.03069	1.03121	1.03063	1.03115	3456	0	18
2025.01.09	16:15:00	1.03117	1.03138	1.03085	1.03090	3699	0	6
2025.01.09	16:30:00	1.03091	1.03112	1.03044	1.03074	4036	0	10
2025.01.09	16:45:00	1.03076	1.03105	1.03044	1.03065	4207	0	18
2025.01.09	17:00:00	1.03064	1.03083	1.02993	1.03023	3921	0	7
2025.01.09	17:15:00	1.03025	1.03043	1.02997	1.03033	3886	0	11
2025.01.09	17:30:00	1.03032	1.03034	1.02962	1.02969	3571	0	10
2025.01.09	17:45:00	1.02968	1.03005	1.02939	1.02985	3045	0	18
2025.01.09	18:00:00	1.02982	1.02993	1.02925	1.02974	3564	0	17
2025.01.09	18:15:00	1.02973	1.02988	1.02928	1.02943	4102	0	1
2025.01.09	18:30:00	1.02942	1.03000	1.02902	1.03000	3886	0	6
2025.01.09	18:45:00	1.02998	1.03006	1.02953	1.02967	4039	0	3
2025.01.09	19:00:00	1.02964	1.03012	1.02963	1.02989	3743	0	6
2025.01.09	19:15:00	1.02998	1.02999	1.02942	1.02966	3330	0	1
2025.01.09	19:30:00	1.02965	1.02966	1.02928	1.02944	3877	0	9
2025.01.09	19:45:00	1.02945	1.02978	1.02929	1.02965	2949	0	1
2025.01.09	20:00:00	1.02963	1.02970	1.02930	1.02961	3473	0	2
2025.01.09	20:15:00	1.02965	1.02988	1.02949	1.02985	2420	0	1
2025.01.09	20:30:00	1.02986	1.03012	1.02983	1.03008	2426	0	1
2025.01.09	20:45:00	1.03007	1.03021	1.02976	1.02990	2966	0	1
2025.01.09	21:00:00	1.02992	1.03021	1.02980	1.02983	2846	0	1
2025.01.09	21:15:00	1.02980	1.03001	1.02969	1.02993	2183	0	1
2025.01.09	21:30:00	1.02996	1.03005	1.02979	1.02990	2182	0	1
2025.01.09	21:45:00	1.02991	1.03020	1.02968	1.02972	2240	0	1
2025.01.09	22:00:00	1.02971	1.03007	1.02970	1.02994	1944	0	5
2025.01.09	22:15:00	1.02993	1.03016	1.02987	1.03000	1896	0	1
2025.01.09	22:30:00	1.03002	1.03033	1.03001	1.03025	2082	0	1
2025.01.09	22:45:00	1.03035	1.03035	1.03000	1.03002	2051	0	1
2025.01.09	23:00:00	1.03001	1.03003	1.02980	1.02989	1349	0	1
2025.01.09	23:15:00	1.02994	1.03009	1.02983	1.02995	931	0	1
2025.01.09	23:30:00	1.02999	1.03007	1.02983	1.02990	1522	0	1
2025.01.09	23:45:00	1.02992	1.02999	1.02980	1.02985	1035	0	3
2025.01.10	00:00:00	1.03009	1.03018	1.02979	1.03005	725	0	7
2025.01.10	00:15:00	1.03004	1.03016	1.02979	1.02988	1487	0	4
2025.01.10	00:30:00	1.02987	1.02992	1.02965	1.02977	2076	0	4
2025.01.10	00:45:00	1.02979	1.03007	1.02965	1.03003	2316	0	5
2025.01.10	01:00:00	1.02998	1.03015	1.02985	1.02994	1902	0	1
2025.01.10	01:15:00	1.02989	1.02999	1.02976	1.02981	2348	0	8
2025.01.10	01:30:00	1.02981	1.02997	1.02961	1.02964	1234	0	1
2025.01.10	01:45:00	1.02972	1.02973	1.02946	1.02956	1305	0	1
2025.01.10	02:00:00	1.02961	1.03000	1.02953	1.02978	1765	0	1
2025.01.10	02:15:00	1.02977	1.02982	1.02917	1.02933	1570	0	2
2025.01.10	02:30:00	1.02933	1.02938	1.02912	1.02928	1578	0	1
2025.01.10	02:45:00	1.02929	1.02964	1.02922	1.02941	1720	0	1
2025.01.10	03:00:00	1.02948	1.02986	1.02929	1.02981	2021	0	1
2025.01.10	03:15:00	1.02979	1.03029	1.02969	1.03016	1830	0	1
2025.01.10	03:30:00	1.03009	1.03036	1.02983	1.03020	1724	0	2
2025.01.10	03:45:00	1.03018	1.03034	1.02997	1.03016	1700	0	1
2025.01.10	04:00:00	1.03014	1.03034	1.02983	1.03002	1825	0	5
2025.01.10	04:15:00	1.03008	1.03021	1.02986	1.03004	1518	0	1
2025.01.10	04:30:00	1.03003	1.03028	1.02973	1.02989	1691	0	1
2025.01.10	04:45:00	1.02986	1.03016	1.02976	1.03007	1736	0	1
2025.01.10	05:00:00	1.03009	1.03032	1.02990	1.03021	1638	0	1
2025.01.10	05:15:00	1.03020	1.03028	1.02992	1.02993	1021	0	1
2025.01.10	05:30:00	1.02994	1.03009	1.02973	1.02994	1855	0	1
2025.01.10	05:45:00	1.02995	1.03010	1.02976	1.02987	1511	0	1
2025.01.10	06:00:00	1.02988	1.02995	1.02962	1.02966	2007	0	2
2025.01.10	06:15:00	1.02967	1.02977	1.02956	1.02965	1479	0	1
2025.01.10	06:30:00	1.02969	1.02969	1.02926	1.02938	1240	0	1
2025.01.10	06:45:00	1.02938	1.02965	1.02928	1.02940	1258	0	1
2025.01.10	07:00:00	1.02947	1.02962	1.02934	1.02948	1271	0	1
2025.01.10	07:15:00	1.02947	1.02973	1.02942	1.02944	1414	0	1
2025.01.10	07:30:00	1.02943	1.02945	1.02891	1.02916	2737	0	8
2025.01.10	07:45:00	1.02915	1.02926	1.02847	1.02847	2380	0	8
2025.01.10	08:00:00	1.02852	1.02876	1.02817	1.02820	3697	0	9
2025.01.10	08:15:00	1.02819	1.02845	1.02814	1.02841	3163	0	1
2025.01.10	08:30:00	1.02840	1.02857	1.02817	1.02834	3469	0	2
2025.01.10	08:45:00	1.02833	1.02843	1.02803	1.02809	3500	0	1
2025.01.10	09:00:00	1.02807	1.02888	1.02803	1.02860	3551	0	1
2025.01.10	09:15:00	1.02858	1.02901	1.02847	1.02876	3221	0	1
2025.01.10	09:30:00	1.02877	1.02921	1.02875	1.02914	3441	0	1
2025.01.10	09:45:00	1.02912	1.02965	1.02908	1.02961	3796	0	9
2025.01.10	10:00:00	1.02959	1.02975	1.02918	1.02975	3451	0	3
2025.01.10	10:15:00	1.02973	1.03040	1.02939	1.03002	3564	0	10
2025.01.10	10:30:00	1.03005	1.03115	1.03000	1.03074	2984	0	1
2025.01.10	10:45:00	1.03072	1.03081	1.02997	1.03017	3747	0	18
2025.01.10	11:00:00	1.03019	1.03022	1.02983	1.03017	3318	0	10
2025.01.10	11:15:00	1.03019	1.03031	1.02993	1.03002	3284	0	11
2025.01.10	11:30:00	1.03001	1.03046	1.02986	1.03045	2873	0	18
2025.01.10	11:45:00	1.03041	1.03050	1.02983	1.02990	3001	0	1
2025.01.10	12:00:00	1.02992	1.03040	1.02987	1.03024	3407	0	10
2025.01.10	12:15:00	1.03026	1.03044	1.02993	1.03043	3478	0	1
2025.01.10	12:30:00	1.03044	1.03050	1.03003	1.03033	3615	0	6
2025.01.10	12:45:00	1.03031	1.03040	1.03000	1.03015	3863	0	1
2025.01.10	13:00:00	1.03015	1.03042	1.02990	1.03001	3857	0	12
2025.01.10	13:15:00	1.03002	1.03029	1.02980	1.03014	3179	0	3
2025.01.10	13:30:00	1.03018	1.03046	1.02997	1.03014	3417	0	6
2025.01.10	13:45:00	1.03016	1.03026	1.02986	1.03005	3547	0	5
2025.01.10	14:00:00	1.03008	1.03033	1.02983	1.03007	3573	0	18
2025.01.10	14:15:00	1.03008	1.03077	1.03000	1.03059	3657	0	18
2025.01.10	14:30:00	1.03060	1.03087	1.03047	1.03053	3890	0	7
2025.01.10	14:45:00	1.03051	1.03064	1.03027	1.03044	4157	0	1
2025.01.10	15:00:00	1.03046	1.03081	1.03017	1.03053	3727	0	18
2025.01.10	15:15:00	1.03054	1.03110	1.03027	1.03039	3082	0	18
2025.01.10	15:30:00	1.03043	1.03056	1.02123	1.02501	4027	0	1
2025.01.10	15:45:00	1.02501	1.02599	1.02369	1.02559	3223	0	1
2025.01.10	16:00:00	1.02559	1.02594	1.02369	1.02441	1879	0	1
2025.01.10	16:15:00	1.02451	1.02596	1.02436	1.02547	1896	0	20
2025.01.10	16:30:00	1.02549	1.02635	1.02472	1.02472	1614	0	20
2025.01.10	16:45:00	1.02472	1.02638	1.02434	1.02525	1683	0	2
2025.01.10	17:00:00	1.02523	1.02675	1.02501	1.02624	1505	0	20
2025.01.10	17:15:00	1.02625	1.02654	1.02566	1.02583	2004	0	5
2025.01.10	17:30:00	1.02584	1.02663	1.02498	1.02609	1283	0	1
2025.01.10	17:45:00	1.02610	1.02672	1.02577	1.02590	1326	0	5
2025.01.10	18:00:00	1.02594	1.02724	1.02365	1.02681	1258	0	2
2025.01.10	18:15:00	1.02680	1.02704	1.02533	1.02541	1528	0	11
2025.01.10	18:30:00	1.02540	1.02564	1.02303	1.02502	1479	0	2
2025.01.10	18:45:00	1.02500	1.02531	1.02353	1.02400	1595	0	1
2025.01.10	19:00:00	1.02415	1.02523	1.02351	1.02462	1210	0	1
