<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.02	18:15:00	1.17440	1.17458	1.17414	1.17444	645	0	5
2026.01.02	18:30:00	1.17444	1.17462	1.17371	1.17372	857	0	5
2026.01.02	18:45:00	1.17372	1.17379	1.17338	1.17372	867	0	5
2026.01.02	19:00:00	1.17372	1.17375	1.17317	1.17340	744	0	5
2026.01.02	19:15:00	1.17339	1.17362	1.17308	1.17333	578	0	5
2026.01.02	19:30:00	1.17334	1.17366	1.17324	1.17335	425	0	5
2026.01.02	19:45:00	1.17336	1.17353	1.17283	1.17305	514	0	5
2026.01.02	20:00:00	1.17305	1.17310	1.17245	1.17249	320	0	5
2026.01.02	20:15:00	1.17249	1.17265	1.17226	1.17231	401	0	5
2026.01.02	20:30:00	1.17231	1.17231	1.17165	1.17169	513	0	5
2026.01.02	20:45:00	1.17169	1.17197	1.17151	1.17188	494	0	5
2026.01.02	21:00:00	1.17189	1.17190	1.17144	1.17168	525	0	5
2026.01.02	21:15:00	1.17168	1.17182	1.17148	1.17164	457	0	5
2026.01.02	21:30:00	1.17164	1.17173	1.17141	1.17169	352	0	5
2026.01.02	21:45:00	1.17169	1.17241	1.17169	1.17229	560	0	5
2026.01.02	22:00:00	1.17229	1.17235	1.17150	1.17184	569	0	5
2026.01.02	22:15:00	1.17184	1.17212	1.17184	1.17208	363	0	5
2026.01.02	22:30:00	1.17208	1.17219	1.17180	1.17182	649	0	5
2026.01.02	22:45:00	1.17184	1.17189	1.17154	1.17174	503	0	5
2026.01.02	23:00:00	1.17174	1.17224	1.17171	1.17210	251	0	5
2026.01.02	23:15:00	1.17210	1.17217	1.17199	1.17211	157	0	5
2026.01.02	23:30:00	1.17211	1.17229	1.17182	1.17186	348	0	5
2026.01.02	23:45:00	1.17186	1.17214	1.17166	1.17166	828	0	5
2026.01.05	00:00:00	1.17183	1.17210	1.17163	1.17199	63	0	43
2026.01.05	00:15:00	1.17197	1.17212	1.17197	1.17206	37	0	40
2026.01.05	00:30:00	1.17206	1.17206	1.17185	1.17193	140	0	23
2026.01.05	00:45:00	1.17192	1.17207	1.17092	1.17098	338	0	20
2026.01.05	01:00:00	1.17107	1.17128	1.16997	1.17115	514	0	7
2026.01.05	01:15:00	1.17117	1.17125	1.17086	1.17087	211	0	6
2026.01.05	01:30:00	1.17087	1.17087	1.17025	1.17038	305	0	5
2026.01.05	01:45:00	1.17038	1.17078	1.17021	1.17051	494	0	5
2026.01.05	02:00:00	1.17050	1.17100	1.17039	1.17078	746	0	5
2026.01.05	02:15:00	1.17078	1.17109	1.17056	1.17074	444	0	5
2026.01.05	02:30:00	1.17074	1.17100	1.17049	1.17068	411	0	5
2026.01.05	02:45:00	1.17069	1.17083	1.17033	1.17048	499	0	5
2026.01.05	03:00:00	1.17048	1.17066	1.17003	1.17032	654	0	5
2026.01.05	03:15:00	1.17032	1.17071	1.17015	1.17019	561	0	5
2026.01.05	03:30:00	1.17019	1.17054	1.17013	1.17053	376	0	5
2026.01.05	03:45:00	1.17053	1.17057	1.16995	1.17002	431	0	5
2026.01.05	04:00:00	1.17001	1.17014	1.16942	1.16973	522	0	5
2026.01.05	04:15:00	1.16973	1.16985	1.16909	1.16925	467	0	5
2026.01.05	04:30:00	1.16920	1.16939	1.16841	1.16851	570	0	5
2026.01.05	04:45:00	1.16852	1.16888	1.16838	1.16884	421	0	5
2026.01.05	05:00:00	1.16884	1.16905	1.16822	1.16828	487	0	5
2026.01.05	05:15:00	1.16828	1.16834	1.16721	1.16734	613	0	5
2026.01.05	05:30:00	1.16734	1.16762	1.16719	1.16752	407	0	5
2026.01.05	05:45:00	1.16752	1.16780	1.16743	1.16751	180	0	5
2026.01.05	06:00:00	1.16751	1.16777	1.16740	1.16754	340	0	5
2026.01.05	06:15:00	1.16754	1.16780	1.16740	1.16740	201	0	5
2026.01.05	06:30:00	1.16740	1.16795	1.16730	1.16788	249	0	5
2026.01.05	06:45:00	1.16788	1.16828	1.16788	1.16818	252	0	5
2026.01.05	07:00:00	1.16817	1.16822	1.16802	1.16818	188	0	5
2026.01.05	07:15:00	1.16818	1.16835	1.16812	1.16834	213	0	5
2026.01.05	07:30:00	1.16834	1.16849	1.16830	1.16846	177	0	5
2026.01.05	07:45:00	1.16846	1.16857	1.16837	1.16853	273	0	5
2026.01.05	08:00:00	1.16853	1.16862	1.16780	1.16840	423	0	5
2026.01.05	08:15:00	1.16840	1.16877	1.16834	1.16872	330	0	5
2026.01.05	08:30:00	1.16872	1.16898	1.16871	1.16897	288	0	5
2026.01.05	08:45:00	1.16897	1.16916	1.16888	1.16909	413	0	5
2026.01.05	09:00:00	1.16909	1.16912	1.16850	1.16856	678	0	5
2026.01.05	09:15:00	1.16856	1.16919	1.16840	1.16899	417	0	5
2026.01.05	09:30:00	1.16899	1.16899	1.16843	1.16876	638	0	5
2026.01.05	09:45:00	1.16876	1.16907	1.16833	1.16862	633	0	5
2026.01.05	10:00:00	1.16860	1.16891	1.16826	1.16869	880	0	5
2026.01.05	10:15:00	1.16869	1.16943	1.16859	1.16942	660	0	5
2026.01.05	10:30:00	1.16942	1.16948	1.16820	1.16830	769	0	5
2026.01.05	10:45:00	1.16830	1.16841	1.16808	1.16831	644	0	5
2026.01.05	11:00:00	1.16832	1.16857	1.16763	1.16792	579	0	5
2026.01.05	11:15:00	1.16792	1.16872	1.16792	1.16820	507	0	5
2026.01.05	11:30:00	1.16819	1.16820	1.16746	1.16755	617	0	5
2026.01.05	11:45:00	1.16759	1.16828	1.16735	1.16823	602	0	5
2026.01.05	12:00:00	1.16823	1.16870	1.16796	1.16853	611	0	5
2026.01.05	12:15:00	1.16852	1.16882	1.16821	1.16821	565	0	5
2026.01.05	12:30:00	1.16822	1.16862	1.16805	1.16851	585	0	5
2026.01.05	12:45:00	1.16851	1.16898	1.16839	1.16897	731	0	5
2026.01.05	13:00:00	1.16897	1.16907	1.16805	1.16805	657	0	5
2026.01.05	13:15:00	1.16805	1.16877	1.16805	1.16816	755	0	5
2026.01.05	13:30:00	1.16816	1.16864	1.16814	1.16849	523	0	5
2026.01.05	13:45:00	1.16849	1.16850	1.16799	1.16813	558	0	5
2026.01.05	14:00:00	1.16812	1.16817	1.16775	1.16800	645	0	5
2026.01.05	14:15:00	1.16800	1.16825	1.16789	1.16811	628	0	5
2026.01.05	14:30:00	1.16811	1.16849	1.16768	1.16791	541	0	5
2026.01.05	14:45:00	1.16791	1.16797	1.16697	1.16705	791	0	5
2026.01.05	15:00:00	1.16706	1.16714	1.16604	1.16651	1531	0	5
2026.01.05	15:15:00	1.16651	1.16675	1.16614	1.16625	919	0	5
2026.01.05	15:30:00	1.16625	1.16655	1.16588	1.16600	1108	0	5
2026.01.05	15:45:00	1.16607	1.16750	1.16596	1.16743	946	0	5
2026.01.05	16:00:00	1.16743	1.16827	1.16730	1.16804	976	0	5
2026.01.05	16:15:00	1.16804	1.16823	1.16773	1.16783	932	0	5
2026.01.05	16:30:00	1.16783	1.16795	1.16743	1.16779	1543	0	5
2026.01.05	16:45:00	1.16779	1.16872	1.16754	1.16854	1274	0	5
2026.01.05	17:00:00	1.16852	1.16953	1.16852	1.16945	1783	0	5
2026.01.05	17:15:00	1.16943	1.16983	1.16918	1.16961	1243	0	5
2026.01.05	17:30:00	1.16962	1.17000	1.16939	1.16963	1056	0	5
2026.01.05	17:45:00	1.16963	1.17044	1.16920	1.17044	1233	0	5
2026.01.05	18:00:00	1.17044	1.17119	1.17038	1.17098	1005	0	5
2026.01.05	18:15:00	1.17097	1.17112	1.17067	1.17101	947	0	5
2026.01.05	18:30:00	1.17101	1.17184	1.17091	1.17140	1044	0	5
2026.01.05	18:45:00	1.17140	1.17156	1.17120	1.17146	824	0	5
2026.01.05	19:00:00	1.17146	1.17162	1.17098	1.17111	794	0	5
2026.01.05	19:15:00	1.17111	1.17195	1.17109	1.17174	646	0	5
2026.01.05	19:30:00	1.17174	1.17179	1.17110	1.17113	639	0	5
2026.01.05	19:45:00	1.17112	1.17151	1.17112	1.17143	393	0	5
2026.01.05	20:00:00	1.17143	1.17196	1.17131	1.17183	440	0	5
2026.01.05	20:15:00	1.17183	1.17204	1.17179	1.17191	528	0	5
2026.01.05	20:30:00	1.17191	1.17243	1.17190	1.17225	384	0	5
2026.01.05	20:45:00	1.17225	1.17252	1.17196	1.17248	609	0	5
2026.01.05	21:00:00	1.17249	1.17267	1.17229	1.17236	525	0	5
2026.01.05	21:15:00	1.17236	1.17265	1.17219	1.17255	535	0	5
2026.01.05	21:30:00	1.17254	1.17285	1.17246	1.17254	433	0	5
2026.01.05	21:45:00	1.17254	1.17285	1.17253	1.17270	480	0	5
2026.01.05	22:00:00	1.17270	1.17284	1.17259	1.17274	269	0	5
2026.01.05	22:15:00	1.17274	1.17277	1.17245	1.17249	231	0	5
2026.01.05	22:30:00	1.17251	1.17277	1.17249	1.17266	234	0	5
2026.01.05	22:45:00	1.17266	1.17266	1.17235	1.17246	442	0	5
2026.01.05	23:00:00	1.17246	1.17251	1.17227	1.17244	298	0	5
2026.01.05	23:15:00	1.17244	1.17261	1.17212	1.17226	340	0	5
2026.01.05	23:30:00	1.17226	1.17233	1.17204	1.17204	98	0	5
2026.01.05	23:45:00	1.17204	1.17217	1.17192	1.17211	236	0	5
2026.01.06	00:00:00	1.17211	1.17212	1.17140	1.17212	51	0	18
2026.01.06	00:15:00	1.17212	1.17214	1.17187	1.17211	26	0	12
2026.01.06	00:30:00	1.17211	1.17212	1.17189	1.17200	67	0	16
2026.01.06	00:45:00	1.17199	1.17200	1.17183	1.17184	109	0	16
2026.01.06	01:00:00	1.17188	1.17216	1.17177	1.17187	364	0	5
2026.01.06	01:15:00	1.17188	1.17192	1.17174	1.17176	173	0	5
2026.01.06	01:30:00	1.17176	1.17177	1.17159	1.17165	104	0	5
2026.01.06	01:45:00	1.17165	1.17165	1.17126	1.17142	118	0	5
2026.01.06	02:00:00	1.17143	1.17165	1.17138	1.17148	188	0	5
2026.01.06	02:15:00	1.17148	1.17164	1.17121	1.17124	204	0	5
2026.01.06	02:30:00	1.17123	1.17134	1.17103	1.17124	261	0	5
2026.01.06	02:45:00	1.17126	1.17168	1.17114	1.17166	427	0	5
2026.01.06	03:00:00	1.17166	1.17202	1.17123	1.17133	631	0	5
2026.01.06	03:15:00	1.17132	1.17162	1.17120	1.17150	393	0	5
2026.01.06	03:30:00	1.17150	1.17210	1.17145	1.17200	336	0	5
2026.01.06	03:45:00	1.17201	1.17252	1.17200	1.17252	468	0	5
2026.01.06	04:00:00	1.17252	1.17277	1.17227	1.17231	385	0	5
2026.01.06	04:15:00	1.17231	1.17249	1.17219	1.17234	242	0	5
2026.01.06	04:30:00	1.17234	1.17280	1.17234	1.17277	270	0	5
2026.01.06	04:45:00	1.17277	1.17376	1.17274	1.17371	430	0	5
2026.01.06	05:00:00	1.17368	1.17379	1.17322	1.17327	352	0	5
2026.01.06	05:15:00	1.17328	1.17367	1.17327	1.17346	332	0	5
2026.01.06	05:30:00	1.17343	1.17378	1.17336	1.17368	256	0	5
2026.01.06	05:45:00	1.17368	1.17373	1.17340	1.17343	284	0	5
2026.01.06	06:00:00	1.17343	1.17347	1.17324	1.17334	308	0	5
2026.01.06	06:15:00	1.17334	1.17346	1.17318	1.17324	312	0	5
2026.01.06	06:30:00	1.17325	1.17354	1.17319	1.17330	222	0	5
2026.01.06	06:45:00	1.17330	1.17338	1.17313	1.17336	361	0	5
2026.01.06	07:00:00	1.17336	1.17365	1.17328	1.17364	310	0	5
2026.01.06	07:15:00	1.17364	1.17368	1.17350	1.17360	305	0	5
2026.01.06	07:30:00	1.17362	1.17369	1.17327	1.17328	398	0	5
2026.01.06	07:45:00	1.17328	1.17333	1.17269	1.17286	512	0	5
2026.01.06	08:00:00	1.17287	1.17323	1.17283	1.17316	352	0	5
2026.01.06	08:15:00	1.17316	1.17350	1.17310	1.17347	370	0	5
2026.01.06	08:30:00	1.17347	1.17364	1.17337	1.17341	381	0	5
2026.01.06	08:45:00	1.17341	1.17369	1.17341	1.17360	222	0	5
2026.01.06	09:00:00	1.17360	1.17426	1.17360	1.17377	627	0	5
2026.01.06	09:15:00	1.17377	1.17381	1.17327	1.17343	496	0	5
2026.01.06	09:30:00	1.17342	1.17390	1.17338	1.17359	516	0	5
2026.01.06	09:45:00	1.17357	1.17368	1.17257	1.17288	854	0	5
2026.01.06	10:00:00	1.17288	1.17349	1.17272	1.17336	823	0	5
2026.01.06	10:15:00	1.17336	1.17387	1.17274	1.17276	809	0	5
2026.01.06	10:30:00	1.17276	1.17300	1.17257	1.17270	674	0	5
2026.01.06	10:45:00	1.17270	1.17324	1.17259	1.17282	638	0	5
2026.01.06	11:00:00	1.17281	1.17287	1.17170	1.17178	1028	0	5
2026.01.06	11:15:00	1.17178	1.17187	1.17092	1.17115	776	0	5
2026.01.06	11:30:00	1.17115	1.17141	1.17078	1.17134	641	0	5
2026.01.06	11:45:00	1.17135	1.17183	1.17129	1.17131	804	0	5
2026.01.06	12:00:00	1.17130	1.17155	1.17096	1.17106	595	0	5
2026.01.06	12:15:00	1.17107	1.17160	1.17080	1.17144	542	0	5
2026.01.06	12:30:00	1.17145	1.17170	1.17118	1.17121	488	0	5
2026.01.06	12:45:00	1.17122	1.17142	1.17106	1.17126	408	0	5
2026.01.06	13:00:00	1.17126	1.17130	1.17048	1.17069	586	0	5
2026.01.06	13:15:00	1.17069	1.17098	1.17047	1.17086	517	0	5
2026.01.06	13:30:00	1.17086	1.17106	1.17071	1.17085	393	0	5
2026.01.06	13:45:00	1.17085	1.17096	1.17048	1.17059	425	0	5
2026.01.06	14:00:00	1.17059	1.17116	1.17059	1.17115	461	0	5
2026.01.06	14:15:00	1.17115	1.17121	1.17060	1.17060	457	0	5
2026.01.06	14:30:00	1.17058	1.17074	1.16990	1.17021	798	0	5
2026.01.06	14:45:00	1.17021	1.17044	1.16970	1.17011	613	0	5
2026.01.06	15:00:00	1.17011	1.17090	1.16972	1.17069	1168	0	5
2026.01.06	15:15:00	1.17070	1.17087	1.17035	1.17067	899	0	5
2026.01.06	15:30:00	1.17067	1.17134	1.17056	1.17102	837	0	5
2026.01.06	15:45:00	1.17101	1.17120	1.17047	1.17108	853	0	5
2026.01.06	16:00:00	1.17108	1.17174	1.17108	1.17135	605	0	5
2026.01.06	16:15:00	1.17133	1.17137	1.17022	1.17049	768	0	5
2026.01.06	16:30:00	1.17050	1.17095	1.16990	1.17083	1031	0	5
2026.01.06	16:45:00	1.17084	1.17140	1.17063	1.17089	1323	0	5
2026.01.06	17:00:00	1.17088	1.17088	1.16949	1.16960	1404	0	5
2026.01.06	17:15:00	1.16956	1.16974	1.16877	1.16893	1493	0	5
2026.01.06	17:30:00	1.16892	1.16914	1.16837	1.16911	1451	0	5
2026.01.06	17:45:00	1.16911	1.16961	1.16870	1.16950	1300	0	5
2026.01.06	18:00:00	1.16950	1.16980	1.16855	1.16916	1092	0	5
2026.01.06	18:15:00	1.16916	1.16927	1.16867	1.16873	903	0	5
2026.01.06	18:30:00	1.16870	1.16911	1.16859	1.16883	854	0	5
2026.01.06	18:45:00	1.16883	1.16915	1.16856	1.16878	721	0	5
2026.01.06	19:00:00	1.16878	1.16929	1.16867	1.16921	617	0	5
2026.01.06	19:15:00	1.16921	1.16960	1.16915	1.16939	560	0	5
2026.01.06	19:30:00	1.16939	1.16959	1.16923	1.16956	413	0	5
2026.01.06	19:45:00	1.16956	1.17005	1.16951	1.17004	410	0	5
2026.01.06	20:00:00	1.17004	1.17019	1.16955	1.16987	492	0	5
2026.01.06	20:15:00	1.16988	1.17008	1.16934	1.16944	412	0	5
2026.01.06	20:30:00	1.16944	1.16946	1.16906	1.16934	386	0	5
2026.01.06	20:45:00	1.16934	1.16939	1.16867	1.16880	536	0	5
2026.01.06	21:00:00	1.16880	1.16899	1.16840	1.16862	472	0	5
2026.01.06	21:15:00	1.16862	1.16880	1.16847	1.16850	337	0	5
2026.01.06	21:30:00	1.16850	1.16868	1.16836	1.16857	316	0	5
2026.01.06	21:45:00	1.16857	1.16908	1.16839	1.16894	510	0	5
2026.01.06	22:00:00	1.16894	1.16920	1.16893	1.16894	282	0	5
2026.01.06	22:15:00	1.16894	1.16914	1.16883	1.16896	382	0	5
2026.01.06	22:30:00	1.16896	1.16929	1.16887	1.16927	291	0	5
2026.01.06	22:45:00	1.16927	1.16929	1.16863	1.16866	380	0	5
2026.01.06	23:00:00	1.16866	1.16880	1.16852	1.16869	259	0	5
2026.01.06	23:15:00	1.16869	1.16887	1.16844	1.16849	156	0	5
2026.01.06	23:30:00	1.16850	1.16874	1.16848	1.16870	159	0	5
2026.01.06	23:45:00	1.16870	1.16884	1.16864	1.16881	322	0	5
2026.01.07	00:00:00	1.16881	1.16881	1.16801	1.16850	85	0	12
2026.01.07	00:15:00	1.16850	1.16870	1.16849	1.16869	43	0	14
2026.01.07	00:30:00	1.16869	1.16871	1.16864	1.16869	21	0	18
2026.01.07	00:45:00	1.16870	1.16878	1.16869	1.16871	38	0	12
2026.01.07	01:00:00	1.16875	1.16892	1.16871	1.16878	258	0	6
2026.01.07	01:15:00	1.16878	1.16902	1.16876	1.16895	183	0	6
2026.01.07	01:30:00	1.16895	1.16899	1.16884	1.16884	130	0	6
2026.01.07	01:45:00	1.16884	1.16887	1.16866	1.16869	227	0	5
2026.01.07	02:00:00	1.16869	1.16894	1.16851	1.16863	393	0	5
2026.01.07	02:15:00	1.16863	1.16883	1.16860	1.16866	382	0	5
2026.01.07	02:30:00	1.16866	1.16940	1.16859	1.16907	652	0	5
2026.01.07	02:45:00	1.16907	1.16918	1.16892	1.16915	421	0	5
2026.01.07	03:00:00	1.16915	1.16941	1.16907	1.16918	406	0	5
2026.01.07	03:15:00	1.16917	1.16923	1.16897	1.16909	285	0	5
2026.01.07	03:30:00	1.16909	1.16983	1.16907	1.16979	449	0	5
2026.01.07	03:45:00	1.16979	1.17003	1.16943	1.16956	526	0	5
2026.01.07	04:00:00	1.16954	1.17024	1.16951	1.17001	539	0	5
2026.01.07	04:15:00	1.17002	1.17012	1.16962	1.16971	241	0	5
2026.01.07	04:30:00	1.16971	1.16985	1.16953	1.16977	189	0	5
2026.01.07	04:45:00	1.16977	1.16978	1.16950	1.16960	290	0	5
2026.01.07	05:00:00	1.16959	1.16995	1.16958	1.16977	333	0	5
2026.01.07	05:15:00	1.16978	1.17000	1.16971	1.16983	277	0	5
2026.01.07	05:30:00	1.16982	1.16996	1.16979	1.16980	200	0	5
2026.01.07	05:45:00	1.16980	1.16993	1.16977	1.16983	248	0	5
2026.01.07	06:00:00	1.16983	1.17019	1.16982	1.16998	425	0	5
2026.01.07	06:15:00	1.16998	1.17000	1.16945	1.16947	438	0	5
2026.01.07	06:30:00	1.16947	1.16968	1.16934	1.16964	175	0	5
2026.01.07	06:45:00	1.16962	1.16967	1.16908	1.16909	228	0	5
2026.01.07	07:00:00	1.16909	1.16936	1.16904	1.16919	301	0	5
2026.01.07	07:15:00	1.16920	1.16937	1.16919	1.16924	195	0	5
2026.01.07	07:30:00	1.16924	1.16933	1.16910	1.16914	252	0	5
2026.01.07	07:45:00	1.16914	1.16940	1.16910	1.16928	232	0	5
2026.01.07	08:00:00	1.16928	1.16937	1.16919	1.16927	254	0	5
2026.01.07	08:15:00	1.16926	1.16951	1.16924	1.16950	242	0	5
2026.01.07	08:30:00	1.16950	1.16957	1.16929	1.16939	287	0	5
2026.01.07	08:45:00	1.16939	1.16994	1.16937	1.16973	365	0	5
2026.01.07	09:00:00	1.16972	1.16986	1.16945	1.16945	491	0	5
2026.01.07	09:15:00	1.16945	1.16945	1.16904	1.16907	494	0	5
2026.01.07	09:30:00	1.16907	1.16907	1.16815	1.16867	942	0	5
2026.01.07	09:45:00	1.16868	1.16872	1.16784	1.16824	848	0	5
2026.01.07	10:00:00	1.16825	1.16840	1.16758	1.16764	1133	0	5
2026.01.07	10:15:00	1.16764	1.16799	1.16726	1.16749	749	0	5
2026.01.07	10:30:00	1.16752	1.16840	1.16750	1.16811	646	0	5
2026.01.07	10:45:00	1.16811	1.16870	1.16808	1.16855	541	0	5
2026.01.07	11:00:00	1.16855	1.16866	1.16819	1.16835	673	0	5
2026.01.07	11:15:00	1.16835	1.16840	1.16811	1.16840	492	0	5
2026.01.07	11:30:00	1.16840	1.16865	1.16810	1.16854	430	0	5
2026.01.07	11:45:00	1.16854	1.16865	1.16827	1.16840	529	0	5
2026.01.07	12:00:00	1.16840	1.16890	1.16832	1.16882	667	0	5
2026.01.07	12:15:00	1.16882	1.16926	1.16868	1.16916	649	0	5
2026.01.07	12:30:00	1.16916	1.16938	1.16905	1.16911	554	0	5
2026.01.07	12:45:00	1.16911	1.16932	1.16870	1.16882	560	0	5
2026.01.07	13:00:00	1.16880	1.16914	1.16848	1.16881	519	0	5
2026.01.07	13:15:00	1.16881	1.16924	1.16879	1.16895	489	0	5
2026.01.07	13:30:00	1.16896	1.16912	1.16849	1.16860	402	0	5
2026.01.07	13:45:00	1.16860	1.16895	1.16853	1.16890	426	0	5
2026.01.07	14:00:00	1.16890	1.16911	1.16810	1.16829	628	0	5
2026.01.07	14:15:00	1.16829	1.16861	1.16816	1.16850	545	0	5
2026.01.07	14:30:00	1.16853	1.16873	1.16828	1.16835	521	0	5
2026.01.07	14:45:00	1.16835	1.16878	1.16835	1.16875	500	0	5
2026.01.07	15:00:00	1.16875	1.16881	1.16822	1.16829	648	0	5
2026.01.07	15:15:00	1.16827	1.16883	1.16822	1.16871	1176	0	5
2026.01.07	15:30:00	1.16869	1.16932	1.16832	1.16916	1144	0	5
2026.01.07	15:45:00	1.16914	1.16945	1.16902	1.16913	779	0	5
2026.01.07	16:00:00	1.16913	1.16938	1.16890	1.16911	938	0	5
2026.01.07	16:15:00	1.16911	1.16919	1.16868	1.16893	777	0	5
2026.01.07	16:30:00	1.16895	1.16936	1.16889	1.16916	1038	0	5
2026.01.07	16:45:00	1.16919	1.16982	1.16903	1.16965	1271	0	5
2026.01.07	17:00:00	1.16964	1.16984	1.16836	1.16888	2710	0	5
2026.01.07	17:15:00	1.16888	1.16893	1.16797	1.16866	1576	0	5
2026.01.07	17:30:00	1.16866	1.16963	1.16866	1.16950	1397	0	5
2026.01.07	17:45:00	1.16952	1.16955	1.16829	1.16899	1316	0	5
2026.01.07	18:00:00	1.16899	1.16929	1.16821	1.16826	1027	0	5
2026.01.07	18:15:00	1.16827	1.16877	1.16819	1.16853	725	0	5
2026.01.07	18:30:00	1.16853	1.16903	1.16842	1.16890	789	0	5
2026.01.07	18:45:00	1.16890	1.16891	1.16840	1.16890	643	0	5
2026.01.07	19:00:00	1.16889	1.16945	1.16869	1.16878	701	0	5
2026.01.07	19:15:00	1.16875	1.16899	1.16860	1.16894	552	0	5
2026.01.07	19:30:00	1.16894	1.16909	1.16871	1.16901	386	0	5
2026.01.07	19:45:00	1.16901	1.16913	1.16861	1.16876	477	0	5
2026.01.07	20:00:00	1.16877	1.16901	1.16854	1.16887	507	0	5
2026.01.07	20:15:00	1.16886	1.16892	1.16866	1.16871	400	0	5
2026.01.07	20:30:00	1.16871	1.16893	1.16869	1.16884	417	0	5
2026.01.07	20:45:00	1.16883	1.16884	1.16822	1.16827	492	0	5
2026.01.07	21:00:00	1.16829	1.16850	1.16795	1.16814	708	0	5
2026.01.07	21:15:00	1.16814	1.16815	1.16784	1.16796	448	0	5
2026.01.07	21:30:00	1.16796	1.16825	1.16789	1.16811	335	0	5
2026.01.07	21:45:00	1.16811	1.16836	1.16806	1.16821	370	0	5
2026.01.07	22:00:00	1.16821	1.16835	1.16802	1.16811	323	0	5
2026.01.07	22:15:00	1.16811	1.16830	1.16794	1.16804	314	0	5
2026.01.07	22:30:00	1.16805	1.16825	1.16799	1.16808	400	0	5
2026.01.07	22:45:00	1.16808	1.16814	1.16787	1.16787	493	0	5
2026.01.07	23:00:00	1.16787	1.16790	1.16764	1.16775	230	0	5
2026.01.07	23:15:00	1.16775	1.16776	1.16749	1.16755	140	0	5
2026.01.07	23:30:00	1.16754	1.16761	1.16734	1.16761	261	0	5
2026.01.07	23:45:00	1.16762	1.16766	1.16733	1.16733	175	0	5
2026.01.08	00:00:00	1.16730	1.16761	1.16722	1.16744	41	0	21
2026.01.08	00:15:00	1.16743	1.16769	1.16742	1.16768	67	0	16
2026.01.08	00:30:00	1.16769	1.16775	1.16765	1.16773	43	0	10
2026.01.08	00:45:00	1.16773	1.16773	1.16765	1.16768	36	0	11
2026.01.08	01:00:00	1.16770	1.16774	1.16754	1.16764	114	0	5
2026.01.08	01:15:00	1.16764	1.16769	1.16762	1.16763	109	0	5
2026.01.08	01:30:00	1.16763	1.16763	1.16749	1.16758	106	0	5
2026.01.08	01:45:00	1.16758	1.16767	1.16755	1.16765	68	0	5
2026.01.08	02:00:00	1.16765	1.16777	1.16762	1.16769	231	0	5
2026.01.08	02:15:00	1.16768	1.16775	1.16759	1.16768	198	0	5
2026.01.08	02:30:00	1.16767	1.16778	1.16763	1.16763	189	0	5
2026.01.08	02:45:00	1.16763	1.16776	1.16755	1.16755	238	0	5
2026.01.08	03:00:00	1.16755	1.16777	1.16746	1.16767	266	0	5
2026.01.08	03:15:00	1.16767	1.16777	1.16754	1.16757	291	0	5
2026.01.08	03:30:00	1.16757	1.16759	1.16727	1.16732	365	0	5
2026.01.08	03:45:00	1.16732	1.16752	1.16729	1.16745	333	0	5
2026.01.08	04:00:00	1.16745	1.16756	1.16733	1.16746	323	0	5
2026.01.08	04:15:00	1.16746	1.16754	1.16724	1.16741	369	0	5
2026.01.08	04:30:00	1.16741	1.16800	1.16740	1.16794	430	0	5
2026.01.08	04:45:00	1.16794	1.16804	1.16780	1.16799	358	0	5
2026.01.08	05:00:00	1.16799	1.16818	1.16797	1.16802	481	0	5
2026.01.08	05:15:00	1.16802	1.16817	1.16799	1.16813	310	0	5
2026.01.08	05:30:00	1.16813	1.16825	1.16799	1.16804	300	0	5
2026.01.08	05:45:00	1.16804	1.16804	1.16786	1.16798	228	0	5
2026.01.08	06:00:00	1.16798	1.16798	1.16779	1.16796	234	0	5
2026.01.08	06:15:00	1.16796	1.16808	1.16785	1.16785	219	0	5
2026.01.08	06:30:00	1.16785	1.16796	1.16777	1.16796	121	0	5
2026.01.08	06:45:00	1.16795	1.16807	1.16786	1.16800	222	0	5
2026.01.08	07:00:00	1.16799	1.16807	1.16784	1.16789	296	0	5
2026.01.08	07:15:00	1.16789	1.16794	1.16772	1.16778	252	0	5
2026.01.08	07:30:00	1.16778	1.16825	1.16777	1.16813	298	0	5
2026.01.08	07:45:00	1.16813	1.16826	1.16800	1.16822	300	0	5
2026.01.08	08:00:00	1.16822	1.16826	1.16793	1.16811	427	0	5
2026.01.08	08:15:00	1.16811	1.16816	1.16746	1.16754	444	0	5
2026.01.08	08:30:00	1.16754	1.16811	1.16754	1.16795	497	0	5
2026.01.08	08:45:00	1.16796	1.16825	1.16782	1.16813	462	0	5
2026.01.08	09:00:00	1.16814	1.16823	1.16773	1.16779	582	0	5
2026.01.08	09:15:00	1.16778	1.16811	1.16773	1.16791	536	0	5
2026.01.08	09:30:00	1.16791	1.16827	1.16785	1.16815	604	0	5
2026.01.08	09:45:00	1.16815	1.16817	1.16768	1.16776	574	0	5
2026.01.08	10:00:00	1.16776	1.16787	1.16743	1.16762	679	0	5
2026.01.08	10:15:00	1.16762	1.16766	1.16718	1.16747	644	0	5
2026.01.08	10:30:00	1.16747	1.16760	1.16692	1.16713	764	0	5
2026.01.08	10:45:00	1.16713	1.16726	1.16687	1.16712	621	0	5
2026.01.08	11:00:00	1.16710	1.16744	1.16691	1.16702	523	0	5
