<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.13	03:30:00	1.15823	1.15850	1.15396	1.15459	2861	0	1
2025.06.13	03:45:00	1.15457	1.15626	1.15425	1.15589	2104	0	1
2025.06.13	04:00:00	1.15589	1.15605	1.15413	1.15467	2000	0	1
2025.06.13	04:15:00	1.15467	1.15498	1.15389	1.15497	1536	0	1
2025.06.13	04:30:00	1.15496	1.15516	1.15374	1.15448	1468	0	1
2025.06.13	04:45:00	1.15449	1.15547	1.15439	1.15487	1356	0	1
2025.06.13	05:00:00	1.15487	1.15527	1.15454	1.15497	909	0	1
2025.06.13	05:15:00	1.15497	1.15586	1.15470	1.15474	1162	0	1
2025.06.13	05:30:00	1.15473	1.15560	1.15409	1.15427	1111	0	1
2025.06.13	05:45:00	1.15428	1.15517	1.15372	1.15453	1076	0	1
2025.06.13	06:00:00	1.15452	1.15462	1.15290	1.15298	1198	0	1
2025.06.13	06:15:00	1.15298	1.15375	1.15277	1.15323	1016	0	1
2025.06.13	06:30:00	1.15323	1.15356	1.15280	1.15330	900	0	1
2025.06.13	06:45:00	1.15328	1.15431	1.15328	1.15374	900	0	1
2025.06.13	07:00:00	1.15374	1.15411	1.15286	1.15293	748	0	1
2025.06.13	07:15:00	1.15294	1.15308	1.15142	1.15214	729	0	1
2025.06.13	07:30:00	1.15216	1.15282	1.15192	1.15260	910	0	1
2025.06.13	07:45:00	1.15260	1.15287	1.15210	1.15254	686	0	1
2025.06.13	08:00:00	1.15254	1.15373	1.15244	1.15320	864	0	1
2025.06.13	08:15:00	1.15317	1.15340	1.15123	1.15137	988	0	1
2025.06.13	08:30:00	1.15137	1.15320	1.15120	1.15252	746	0	1
2025.06.13	08:45:00	1.15251	1.15334	1.15243	1.15294	838	0	1
2025.06.13	09:00:00	1.15299	1.15467	1.15295	1.15342	1487	0	1
2025.06.13	09:15:00	1.15342	1.15397	1.15289	1.15305	1328	0	1
2025.06.13	09:30:00	1.15304	1.15413	1.15240	1.15295	1507	0	1
2025.06.13	09:45:00	1.15286	1.15443	1.15278	1.15422	1384	0	1
2025.06.13	10:00:00	1.15425	1.15608	1.15385	1.15547	1759	0	1
2025.06.13	10:15:00	1.15546	1.15549	1.15402	1.15480	1498	0	1
2025.06.13	10:30:00	1.15481	1.15577	1.15456	1.15471	1082	0	1
2025.06.13	10:45:00	1.15472	1.15527	1.15354	1.15356	960	0	1
2025.06.13	11:00:00	1.15354	1.15415	1.15317	1.15415	809	0	1
2025.06.13	11:15:00	1.15415	1.15470	1.15342	1.15445	816	0	1
2025.06.13	11:30:00	1.15445	1.15473	1.15256	1.15274	853	0	1
2025.06.13	11:45:00	1.15274	1.15328	1.15264	1.15287	964	0	1
2025.06.13	12:00:00	1.15285	1.15359	1.15277	1.15293	1216	0	1
2025.06.13	12:15:00	1.15293	1.15356	1.15264	1.15298	931	0	1
2025.06.13	12:30:00	1.15296	1.15296	1.15203	1.15211	1048	0	1
2025.06.13	12:45:00	1.15209	1.15314	1.15186	1.15237	1112	0	1
2025.06.13	13:00:00	1.15237	1.15296	1.15198	1.15228	1046	0	1
2025.06.13	13:15:00	1.15229	1.15235	1.15122	1.15161	1220	0	1
2025.06.13	13:30:00	1.15161	1.15190	1.15042	1.15126	1153	0	1
2025.06.13	13:45:00	1.15125	1.15125	1.14891	1.15049	1444	0	1
2025.06.13	14:00:00	1.15049	1.15070	1.14908	1.14966	1137	0	1
2025.06.13	14:15:00	1.14966	1.15005	1.14924	1.14986	1081	0	1
2025.06.13	14:30:00	1.14987	1.15079	1.14967	1.15078	1099	0	1
2025.06.13	14:45:00	1.15078	1.15111	1.15007	1.15103	983	0	1
2025.06.13	15:00:00	1.15101	1.15167	1.15067	1.15156	829	0	1
2025.06.13	15:15:00	1.15156	1.15169	1.15089	1.15154	904	0	1
2025.06.13	15:30:00	1.15155	1.15228	1.15151	1.15203	898	0	1
2025.06.13	15:45:00	1.15203	1.15209	1.15131	1.15165	879	0	1
2025.06.13	16:00:00	1.15162	1.15191	1.15030	1.15072	947	0	1
2025.06.13	16:15:00	1.15072	1.15120	1.15041	1.15063	902	0	1
2025.06.13	16:30:00	1.15062	1.15185	1.15015	1.15159	1424	0	1
2025.06.13	16:45:00	1.15158	1.15277	1.15158	1.15232	1077	0	1
2025.06.13	17:00:00	1.15233	1.15407	1.15209	1.15402	1475	0	1
2025.06.13	17:15:00	1.15401	1.15461	1.15334	1.15457	987	0	1
2025.06.13	17:30:00	1.15459	1.15464	1.15344	1.15386	1097	0	1
2025.06.13	17:45:00	1.15386	1.15450	1.15358	1.15447	1194	0	1
2025.06.13	18:00:00	1.15447	1.15460	1.15383	1.15457	1074	0	1
2025.06.13	18:15:00	1.15458	1.15643	1.15458	1.15638	1003	0	1
2025.06.13	18:30:00	1.15638	1.15696	1.15615	1.15629	1037	0	1
2025.06.13	18:45:00	1.15629	1.15643	1.15536	1.15565	1006	0	1
2025.06.13	19:00:00	1.15564	1.15607	1.15526	1.15533	881	0	1
2025.06.13	19:15:00	1.15533	1.15644	1.15529	1.15623	580	0	1
2025.06.13	19:30:00	1.15623	1.15661	1.15594	1.15608	583	0	1
2025.06.13	19:45:00	1.15609	1.15620	1.15530	1.15546	562	0	1
2025.06.13	20:00:00	1.15543	1.15556	1.15482	1.15491	622	0	1
2025.06.13	20:15:00	1.15491	1.15498	1.15416	1.15455	642	0	1
2025.06.13	20:30:00	1.15451	1.15461	1.15377	1.15378	685	0	1
2025.06.13	20:45:00	1.15380	1.15512	1.15375	1.15493	557	0	1
2025.06.13	21:00:00	1.15493	1.15510	1.15450	1.15477	819	0	1
2025.06.13	21:15:00	1.15477	1.15491	1.15412	1.15415	619	0	1
2025.06.13	21:30:00	1.15412	1.15468	1.15336	1.15362	854	0	1
2025.06.13	21:45:00	1.15361	1.15479	1.15360	1.15416	794	0	1
2025.06.13	22:00:00	1.15416	1.15421	1.15380	1.15413	691	0	1
2025.06.13	22:15:00	1.15414	1.15430	1.15368	1.15394	509	0	1
2025.06.13	22:30:00	1.15394	1.15454	1.15380	1.15453	345	0	1
2025.06.13	22:45:00	1.15453	1.15519	1.15430	1.15502	608	0	1
2025.06.13	23:00:00	1.15501	1.15501	1.15387	1.15442	437	0	1
2025.06.13	23:15:00	1.15441	1.15452	1.15413	1.15425	277	0	1
2025.06.13	23:30:00	1.15424	1.15510	1.15377	1.15505	274	0	1
2025.06.13	23:45:00	1.15505	1.15518	1.15426	1.15455	501	0	5
2025.06.16	00:00:00	1.15279	1.15324	1.15279	1.15295	112	0	23
2025.06.16	00:15:00	1.15296	1.15315	1.15289	1.15295	85	0	23
2025.06.16	00:30:00	1.15294	1.15314	1.15266	1.15312	164	0	23
2025.06.16	00:45:00	1.15311	1.15353	1.15289	1.15289	267	0	32
2025.06.16	01:00:00	1.15309	1.15342	1.15263	1.15265	1089	0	1
2025.06.16	01:15:00	1.15263	1.15363	1.15263	1.15322	1318	0	1
2025.06.16	01:30:00	1.15334	1.15427	1.15308	1.15381	1955	0	1
2025.06.16	01:45:00	1.15382	1.15480	1.15379	1.15413	1587	0	1
2025.06.16	02:00:00	1.15414	1.15422	1.15300	1.15302	1247	0	1
2025.06.16	02:15:00	1.15301	1.15354	1.15278	1.15341	544	0	1
2025.06.16	02:30:00	1.15342	1.15401	1.15330	1.15390	501	0	1
2025.06.16	02:45:00	1.15391	1.15392	1.15357	1.15380	496	0	1
2025.06.16	03:00:00	1.15379	1.15450	1.15350	1.15410	878	0	1
2025.06.16	03:15:00	1.15409	1.15467	1.15356	1.15406	739	0	1
2025.06.16	03:30:00	1.15407	1.15437	1.15380	1.15386	785	0	1
2025.06.16	03:45:00	1.15385	1.15386	1.15308	1.15349	779	0	1
2025.06.16	04:00:00	1.15344	1.15410	1.15325	1.15387	839	0	1
2025.06.16	04:15:00	1.15389	1.15412	1.15359	1.15380	746	0	1
2025.06.16	04:30:00	1.15379	1.15445	1.15326	1.15370	961	0	1
2025.06.16	04:45:00	1.15371	1.15396	1.15321	1.15325	663	0	1
2025.06.16	05:00:00	1.15328	1.15352	1.15266	1.15320	704	0	1
2025.06.16	05:15:00	1.15321	1.15364	1.15307	1.15321	681	0	1
2025.06.16	05:30:00	1.15320	1.15336	1.15290	1.15323	544	0	1
2025.06.16	05:45:00	1.15322	1.15363	1.15290	1.15306	545	0	1
2025.06.16	06:00:00	1.15307	1.15350	1.15270	1.15293	670	0	1
2025.06.16	06:15:00	1.15294	1.15328	1.15239	1.15317	572	0	1
2025.06.16	06:30:00	1.15317	1.15334	1.15283	1.15292	547	0	1
2025.06.16	06:45:00	1.15290	1.15299	1.15253	1.15274	590	0	1
2025.06.16	07:00:00	1.15273	1.15343	1.15273	1.15322	628	0	1
2025.06.16	07:15:00	1.15319	1.15364	1.15318	1.15347	409	0	1
2025.06.16	07:30:00	1.15347	1.15372	1.15336	1.15348	458	0	1
2025.06.16	07:45:00	1.15348	1.15368	1.15322	1.15360	477	0	1
2025.06.16	08:00:00	1.15360	1.15485	1.15360	1.15464	740	0	1
2025.06.16	08:15:00	1.15462	1.15587	1.15462	1.15559	912	0	1
2025.06.16	08:30:00	1.15560	1.15624	1.15554	1.15564	894	0	1
2025.06.16	08:45:00	1.15562	1.15619	1.15560	1.15569	801	0	1
2025.06.16	09:00:00	1.15569	1.15602	1.15501	1.15526	842	0	1
2025.06.16	09:15:00	1.15525	1.15549	1.15407	1.15429	936	0	1
2025.06.16	09:30:00	1.15429	1.15595	1.15399	1.15595	1027	0	1
2025.06.16	09:45:00	1.15598	1.15760	1.15581	1.15738	1340	0	1
2025.06.16	10:00:00	1.15736	1.15745	1.15671	1.15686	1263	0	1
2025.06.16	10:15:00	1.15686	1.15844	1.15679	1.15820	1174	0	1
2025.06.16	10:30:00	1.15820	1.15863	1.15780	1.15836	951	0	1
2025.06.16	10:45:00	1.15835	1.15867	1.15768	1.15788	963	0	1
2025.06.16	11:00:00	1.15788	1.15815	1.15753	1.15800	792	0	1
2025.06.16	11:15:00	1.15801	1.15819	1.15764	1.15800	633	0	1
2025.06.16	11:30:00	1.15792	1.15848	1.15792	1.15819	650	0	1
2025.06.16	11:45:00	1.15817	1.15841	1.15774	1.15787	774	0	1
2025.06.16	12:00:00	1.15791	1.15836	1.15765	1.15813	690	0	1
2025.06.16	12:15:00	1.15813	1.15816	1.15762	1.15789	714	0	1
2025.06.16	12:30:00	1.15788	1.15826	1.15763	1.15769	735	0	1
2025.06.16	12:45:00	1.15769	1.15848	1.15768	1.15844	590	0	1
2025.06.16	13:00:00	1.15845	1.15860	1.15778	1.15780	649	0	1
2025.06.16	13:15:00	1.15778	1.15783	1.15725	1.15777	533	0	1
2025.06.16	13:30:00	1.15776	1.15833	1.15759	1.15802	634	0	1
2025.06.16	13:45:00	1.15802	1.15835	1.15735	1.15755	714	0	1
2025.06.16	14:00:00	1.15754	1.15807	1.15735	1.15801	657	0	1
2025.06.16	14:15:00	1.15802	1.15840	1.15776	1.15784	683	0	1
2025.06.16	14:30:00	1.15783	1.15792	1.15699	1.15717	684	0	1
2025.06.16	14:45:00	1.15716	1.15778	1.15703	1.15730	608	0	1
2025.06.16	15:00:00	1.15730	1.15777	1.15712	1.15729	762	0	1
2025.06.16	15:15:00	1.15738	1.15793	1.15709	1.15721	822	0	1
2025.06.16	15:30:00	1.15722	1.15801	1.15722	1.15737	999	0	1
2025.06.16	15:45:00	1.15737	1.15849	1.15732	1.15842	684	0	1
2025.06.16	16:00:00	1.15843	1.15998	1.15843	1.15947	1276	0	1
2025.06.16	16:15:00	1.15948	1.16024	1.15937	1.15956	952	0	1
2025.06.16	16:30:00	1.15960	1.16021	1.15942	1.15961	1089	0	1
2025.06.16	16:45:00	1.15961	1.16050	1.15848	1.16013	1635	0	1
2025.06.16	17:00:00	1.16014	1.16148	1.16000	1.16096	1408	0	1
2025.06.16	17:15:00	1.16096	1.16147	1.16053	1.16075	1064	0	1
2025.06.16	17:30:00	1.16074	1.16123	1.15952	1.15958	1442	0	1
2025.06.16	17:45:00	1.15960	1.15977	1.15896	1.15915	1356	0	1
2025.06.16	18:00:00	1.15917	1.15951	1.15865	1.15901	1083	0	1
2025.06.16	18:15:00	1.15900	1.15902	1.15815	1.15895	908	0	1
2025.06.16	18:30:00	1.15898	1.15916	1.15807	1.15846	838	0	1
2025.06.16	18:45:00	1.15845	1.15863	1.15792	1.15801	912	0	1
2025.06.16	19:00:00	1.15802	1.15863	1.15802	1.15822	779	0	1
2025.06.16	19:15:00	1.15818	1.15859	1.15788	1.15833	685	0	1
2025.06.16	19:30:00	1.15833	1.15850	1.15797	1.15812	595	0	1
2025.06.16	19:45:00	1.15812	1.15844	1.15785	1.15841	522	0	1
2025.06.16	20:00:00	1.15843	1.15851	1.15725	1.15757	570	0	1
2025.06.16	20:15:00	1.15758	1.15800	1.15757	1.15780	386	0	1
2025.06.16	20:30:00	1.15780	1.15802	1.15734	1.15755	486	0	1
2025.06.16	20:45:00	1.15755	1.15808	1.15755	1.15780	377	0	1
2025.06.16	21:00:00	1.15780	1.15792	1.15759	1.15773	478	0	1
2025.06.16	21:15:00	1.15773	1.15786	1.15738	1.15760	496	0	1
2025.06.16	21:30:00	1.15759	1.15808	1.15757	1.15801	558	0	1
2025.06.16	21:45:00	1.15801	1.15816	1.15770	1.15801	663	0	1
2025.06.16	22:00:00	1.15798	1.15801	1.15705	1.15717	623	0	1
2025.06.16	22:15:00	1.15717	1.15726	1.15654	1.15682	473	0	1
2025.06.16	22:30:00	1.15680	1.15700	1.15606	1.15613	400	0	1
2025.06.16	22:45:00	1.15613	1.15624	1.15552	1.15556	526	0	1
2025.06.16	23:00:00	1.15555	1.15634	1.15546	1.15582	316	0	1
2025.06.16	23:15:00	1.15582	1.15627	1.15575	1.15627	189	0	1
2025.06.16	23:30:00	1.15628	1.15631	1.15592	1.15623	206	0	1
2025.06.16	23:45:00	1.15623	1.15635	1.15578	1.15581	254	0	5
2025.06.17	00:00:00	1.15583	1.15647	1.15577	1.15605	475	0	39
2025.06.17	00:15:00	1.15596	1.15643	1.15593	1.15597	201	0	31
2025.06.17	00:30:00	1.15596	1.15625	1.15589	1.15593	130	0	23
2025.06.17	00:45:00	1.15593	1.15613	1.15589	1.15598	358	0	23
2025.06.17	01:00:00	1.15599	1.15618	1.15574	1.15616	806	0	1
2025.06.17	01:15:00	1.15618	1.15622	1.15593	1.15601	202	0	1
2025.06.17	01:30:00	1.15601	1.15609	1.15554	1.15569	590	0	1
2025.06.17	01:45:00	1.15569	1.15590	1.15535	1.15560	525	0	1
2025.06.17	02:00:00	1.15560	1.15596	1.15553	1.15577	427	0	1
2025.06.17	02:15:00	1.15577	1.15621	1.15568	1.15573	347	0	1
2025.06.17	02:30:00	1.15573	1.15578	1.15523	1.15523	448	0	1
2025.06.17	02:45:00	1.15522	1.15564	1.15495	1.15537	603	0	1
2025.06.17	03:00:00	1.15539	1.15544	1.15470	1.15507	1075	0	1
2025.06.17	03:15:00	1.15508	1.15508	1.15456	1.15469	861	0	1
2025.06.17	03:30:00	1.15470	1.15484	1.15427	1.15468	656	0	1
2025.06.17	03:45:00	1.15468	1.15520	1.15455	1.15499	752	0	1
2025.06.17	04:00:00	1.15499	1.15543	1.15498	1.15519	660	0	1
2025.06.17	04:15:00	1.15519	1.15568	1.15505	1.15521	528	0	1
2025.06.17	04:30:00	1.15521	1.15563	1.15510	1.15546	594	0	1
2025.06.17	04:45:00	1.15546	1.15605	1.15537	1.15542	570	0	1
2025.06.17	05:00:00	1.15543	1.15546	1.15500	1.15502	519	0	1
2025.06.17	05:15:00	1.15501	1.15528	1.15472	1.15501	447	0	1
2025.06.17	05:30:00	1.15497	1.15512	1.15457	1.15486	555	0	1
2025.06.17	05:45:00	1.15489	1.15610	1.15479	1.15589	806	0	1
2025.06.17	06:00:00	1.15588	1.15615	1.15551	1.15593	693	0	1
2025.06.17	06:15:00	1.15593	1.15617	1.15569	1.15615	645	0	1
2025.06.17	06:30:00	1.15616	1.15641	1.15589	1.15617	778	0	1
2025.06.17	06:45:00	1.15616	1.15627	1.15574	1.15622	483	0	1
2025.06.17	07:00:00	1.15623	1.15650	1.15616	1.15646	500	0	1
2025.06.17	07:15:00	1.15646	1.15672	1.15635	1.15644	489	0	1
2025.06.17	07:30:00	1.15645	1.15674	1.15606	1.15658	567	0	1
2025.06.17	07:45:00	1.15658	1.15661	1.15596	1.15612	570	0	1
2025.06.17	08:00:00	1.15612	1.15657	1.15609	1.15645	552	0	1
2025.06.17	08:15:00	1.15644	1.15649	1.15572	1.15620	597	0	1
2025.06.17	08:30:00	1.15620	1.15620	1.15564	1.15581	579	0	1
2025.06.17	08:45:00	1.15582	1.15585	1.15528	1.15580	711	0	1
2025.06.17	09:00:00	1.15580	1.15618	1.15529	1.15618	702	0	1
2025.06.17	09:15:00	1.15619	1.15686	1.15604	1.15651	638	0	1
2025.06.17	09:30:00	1.15652	1.15726	1.15631	1.15694	829	0	1
2025.06.17	09:45:00	1.15697	1.15707	1.15603	1.15623	833	0	1
2025.06.17	10:00:00	1.15623	1.15637	1.15549	1.15560	1069	0	1
2025.06.17	10:15:00	1.15561	1.15601	1.15521	1.15557	823	0	1
2025.06.17	10:30:00	1.15556	1.15573	1.15455	1.15551	794	0	1
2025.06.17	10:45:00	1.15551	1.15637	1.15551	1.15579	848	0	1
2025.06.17	11:00:00	1.15579	1.15594	1.15526	1.15554	761	0	1
2025.06.17	11:15:00	1.15556	1.15591	1.15543	1.15584	632	0	1
2025.06.17	11:30:00	1.15585	1.15599	1.15546	1.15572	551	0	1
2025.06.17	11:45:00	1.15567	1.15585	1.15502	1.15520	773	0	1
2025.06.17	12:00:00	1.15518	1.15600	1.15514	1.15558	941	0	1
2025.06.17	12:15:00	1.15557	1.15585	1.15505	1.15566	792	0	1
2025.06.17	12:30:00	1.15565	1.15604	1.15539	1.15580	587	0	1
2025.06.17	12:45:00	1.15580	1.15610	1.15550	1.15567	576	0	1
2025.06.17	13:00:00	1.15568	1.15644	1.15552	1.15615	563	0	1
2025.06.17	13:15:00	1.15610	1.15638	1.15580	1.15587	523	0	1
2025.06.17	13:30:00	1.15585	1.15659	1.15577	1.15642	557	0	1
2025.06.17	13:45:00	1.15640	1.15690	1.15640	1.15683	580	0	1
2025.06.17	14:00:00	1.15683	1.15729	1.15670	1.15724	512	0	1
2025.06.17	14:15:00	1.15719	1.15738	1.15683	1.15690	492	0	1
2025.06.17	14:30:00	1.15689	1.15699	1.15643	1.15658	690	0	1
2025.06.17	14:45:00	1.15658	1.15658	1.15576	1.15618	661	0	1
2025.06.17	15:00:00	1.15618	1.15711	1.15614	1.15695	765	0	1
2025.06.17	15:15:00	1.15695	1.15728	1.15665	1.15679	680	0	1
2025.06.17	15:30:00	1.15681	1.15801	1.15587	1.15621	1580	0	1
2025.06.17	15:45:00	1.15622	1.15629	1.15480	1.15505	1160	0	1
2025.06.17	16:00:00	1.15509	1.15632	1.15508	1.15596	813	0	1
2025.06.17	16:15:00	1.15595	1.15696	1.15591	1.15611	685	0	1
2025.06.17	16:30:00	1.15614	1.15648	1.15568	1.15622	1376	0	1
2025.06.17	16:45:00	1.15623	1.15656	1.15584	1.15589	1036	0	1
2025.06.17	17:00:00	1.15587	1.15611	1.15522	1.15527	854	0	1
2025.06.17	17:15:00	1.15525	1.15525	1.15353	1.15376	1173	0	1
2025.06.17	17:30:00	1.15375	1.15380	1.15106	1.15117	1605	0	1
2025.06.17	17:45:00	1.15116	1.15276	1.15116	1.15267	1201	0	1
2025.06.17	18:00:00	1.15268	1.15339	1.15209	1.15336	1053	0	1
2025.06.17	18:15:00	1.15336	1.15343	1.15187	1.15205	893	0	1
2025.06.17	18:30:00	1.15204	1.15332	1.15202	1.15328	937	0	1
2025.06.17	18:45:00	1.15328	1.15356	1.15296	1.15342	747	0	1
2025.06.17	19:00:00	1.15342	1.15392	1.15304	1.15372	872	0	1
2025.06.17	19:15:00	1.15372	1.15391	1.15235	1.15239	928	0	1
2025.06.17	19:30:00	1.15236	1.15279	1.15187	1.15203	739	0	1
2025.06.17	19:45:00	1.15204	1.15213	1.14988	1.15031	1404	0	1
2025.06.17	20:00:00	1.15031	1.15067	1.14971	1.14975	1133	0	1
2025.06.17	20:15:00	1.14975	1.15022	1.14899	1.15020	1115	0	1
2025.06.17	20:30:00	1.15019	1.15088	1.14908	1.14913	1043	0	1
2025.06.17	20:45:00	1.14910	1.14913	1.14782	1.14868	1475	0	1
2025.06.17	21:00:00	1.14868	1.14899	1.14824	1.14859	881	0	1
2025.06.17	21:15:00	1.14859	1.14904	1.14789	1.14790	738	0	1
2025.06.17	21:30:00	1.14789	1.14867	1.14782	1.14817	738	0	1
2025.06.17	21:45:00	1.14817	1.14817	1.14750	1.14797	925	0	1
2025.06.17	22:00:00	1.14797	1.14815	1.14777	1.14801	725	0	1
2025.06.17	22:15:00	1.14800	1.14851	1.14769	1.14842	543	0	1
2025.06.17	22:30:00	1.14843	1.14871	1.14808	1.14860	580	0	1
2025.06.17	22:45:00	1.14860	1.14889	1.14829	1.14849	725	0	1
2025.06.17	23:00:00	1.14850	1.14852	1.14755	1.14760	494	0	1
2025.06.17	23:15:00	1.14761	1.14850	1.14747	1.14839	364	0	1
2025.06.17	23:30:00	1.14840	1.14841	1.14769	1.14772	367	0	1
2025.06.17	23:45:00	1.14775	1.14856	1.14775	1.14796	605	0	5
2025.06.18	00:00:00	1.14795	1.14863	1.14739	1.14856	153	0	15
2025.06.18	00:15:00	1.14856	1.14864	1.14821	1.14824	228	0	23
2025.06.18	00:30:00	1.14823	1.14827	1.14802	1.14813	110	0	23
2025.06.18	00:45:00	1.14803	1.14812	1.14794	1.14809	132	0	23
2025.06.18	01:00:00	1.14819	1.14836	1.14806	1.14828	297	0	1
2025.06.18	01:15:00	1.14828	1.14837	1.14820	1.14837	207	0	1
2025.06.18	01:30:00	1.14836	1.14838	1.14775	1.14795	312	0	1
2025.06.18	01:45:00	1.14796	1.14807	1.14746	1.14752	374	0	1
2025.06.18	02:00:00	1.14757	1.14789	1.14753	1.14778	274	0	1
2025.06.18	02:15:00	1.14778	1.14798	1.14764	1.14796	341	0	1
2025.06.18	02:30:00	1.14795	1.14796	1.14752	1.14774	406	0	1
2025.06.18	02:45:00	1.14775	1.14828	1.14775	1.14818	473	0	1
2025.06.18	03:00:00	1.14817	1.14914	1.14812	1.14847	1187	0	1
2025.06.18	03:15:00	1.14845	1.14887	1.14808	1.14869	792	0	1
2025.06.18	03:30:00	1.14870	1.14945	1.14850	1.14944	734	0	1
2025.06.18	03:45:00	1.14937	1.14970	1.14903	1.14925	929	0	1
2025.06.18	04:00:00	1.14923	1.14969	1.14896	1.14940	895	0	1
2025.06.18	04:15:00	1.14942	1.14997	1.14916	1.14993	753	0	1
2025.06.18	04:30:00	1.14993	1.15009	1.14943	1.14952	697	0	1
2025.06.18	04:45:00	1.14950	1.15004	1.14928	1.14972	821	0	1
2025.06.18	05:00:00	1.14971	1.14979	1.14949	1.14966	615	0	1
2025.06.18	05:15:00	1.14962	1.15014	1.14957	1.14990	612	0	1
2025.06.18	05:30:00	1.14989	1.14989	1.14934	1.14976	541	0	1
2025.06.18	05:45:00	1.14975	1.14993	1.14955	1.14979	545	0	1
2025.06.18	06:00:00	1.14978	1.14999	1.14963	1.14995	474	0	1
2025.06.18	06:15:00	1.14994	1.15038	1.14982	1.15012	532	0	1
2025.06.18	06:30:00	1.15013	1.15052	1.15011	1.15030	555	0	1
2025.06.18	06:45:00	1.15029	1.15029	1.14989	1.15000	453	0	1
2025.06.18	07:00:00	1.14999	1.15003	1.14966	1.15002	538	0	1
2025.06.18	07:15:00	1.15003	1.15028	1.14996	1.15016	414	0	1
2025.06.18	07:30:00	1.15016	1.15058	1.15015	1.15044	494	0	1
2025.06.18	07:45:00	1.15045	1.15081	1.15033	1.15057	522	0	1
2025.06.18	08:00:00	1.15056	1.15064	1.15009	1.15014	501	0	1
2025.06.18	08:15:00	1.15016	1.15039	1.15008	1.15039	412	0	1
2025.06.18	08:30:00	1.15039	1.15072	1.15024	1.15065	654	0	1
2025.06.18	08:45:00	1.15065	1.15073	1.15005	1.15047	615	0	1
2025.06.18	09:00:00	1.15046	1.15085	1.15008	1.15083	886	0	1
2025.06.18	09:15:00	1.15082	1.15154	1.15058	1.15146	818	0	1
2025.06.18	09:30:00	1.15144	1.15150	1.15075	1.15093	607	0	1
2025.06.18	09:45:00	1.15091	1.15130	1.15061	1.15104	704	0	1
2025.06.18	10:00:00	1.15106	1.15236	1.15093	1.15181	885	0	1
2025.06.18	10:15:00	1.15180	1.15216	1.15154	1.15193	744	0	1
2025.06.18	10:30:00	1.15192	1.15225	1.15137	1.15147	712	0	1
2025.06.18	10:45:00	1.15147	1.15174	1.15123	1.15133	592	0	1
2025.06.18	11:00:00	1.15127	1.15164	1.15105	1.15109	601	0	1
2025.06.18	11:15:00	1.15059	1.15074	1.15020	1.15037	436	0	1
2025.06.18	11:30:00	1.15038	1.15069	1.14986	1.15029	634	0	1
2025.06.18	11:45:00	1.15028	1.15081	1.14994	1.15022	667	0	1
2025.06.18	12:00:00	1.15023	1.15078	1.15000	1.15060	649	0	1
2025.06.18	12:15:00	1.15061	1.15108	1.15036	1.15086	577	0	1
2025.06.18	12:30:00	1.15082	1.15093	1.15032	1.15053	603	0	1
2025.06.18	12:45:00	1.15053	1.15054	1.14971	1.15039	700	0	1
2025.06.18	13:00:00	1.15039	1.15109	1.15020	1.15066	636	0	1
2025.06.18	13:15:00	1.15066	1.15100	1.15056	1.15076	592	0	1
2025.06.18	13:30:00	1.15075	1.15075	1.15006	1.15022	683	0	1
2025.06.18	13:45:00	1.15023	1.15039	1.14920	1.14935	814	0	1
2025.06.18	14:00:00	1.14934	1.15002	1.14924	1.14995	558	0	1
2025.06.18	14:15:00	1.14995	1.15003	1.14942	1.14958	533	0	1
2025.06.18	14:30:00	1.14959	1.15021	1.14937	1.14995	673	0	1
2025.06.18	14:45:00	1.14994	1.15088	1.14994	1.15074	878	0	1
2025.06.18	15:00:00	1.15074	1.15128	1.15051	1.15114	653	0	1
2025.06.18	15:15:00	1.15114	1.15169	1.15084	1.15133	914	0	1
2025.06.18	15:30:00	1.15122	1.15150	1.15058	1.15059	957	0	1
2025.06.18	15:45:00	1.15061	1.15098	1.15011	1.15063	933	0	1
2025.06.18	16:00:00	1.15059	1.15088	1.15032	1.15055	815	0	1
2025.06.18	16:15:00	1.15052	1.15065	1.14982	1.15012	749	0	1
2025.06.18	16:30:00	1.15011	1.15011	1.14893	1.14930	1306	0	1
2025.06.18	16:45:00	1.14930	1.14958	1.14884	1.14888	1107	0	1
2025.06.18	17:00:00	1.14887	1.15232	1.14845	1.15162	2220	0	1
2025.06.18	17:15:00	1.15162	1.15167	1.14979	1.15023	1495	0	1
2025.06.18	17:30:00	1.15020	1.15069	1.14997	1.15037	1402	0	1
2025.06.18	17:45:00	1.15040	1.15122	1.14976	1.15075	1630	0	1
2025.06.18	18:00:00	1.15075	1.15152	1.15059	1.15139	947	0	1
2025.06.18	18:15:00	1.15139	1.15299	1.15114	1.15296	932	0	1
2025.06.18	18:30:00	1.15296	1.15303	1.15206	1.15227	1041	0	1
2025.06.18	18:45:00	1.15227	1.15253	1.15189	1.15203	755	0	1
2025.06.18	19:00:00	1.15206	1.15252	1.15169	1.15173	807	0	1
2025.06.18	19:15:00	1.15174	1.15192	1.15114	1.15117	760	0	1
2025.06.18	19:30:00	1.15118	1.15140	1.15066	1.15069	753	0	1
2025.06.18	19:45:00	1.15068	1.15068	1.15015	1.15032	593	0	1
2025.06.18	20:00:00	1.15032	1.15094	1.15030	1.15056	476	0	1
